settlement_date,settlement_period,system_sell_price
2021-10-17,25,225.0
2021-10-17,26,225.0
2021-10-17,27,117.0
2021-10-17,28,117.0
2021-10-17,29,225.0
2021-10-17,30,225.0
2021-10-17,31,230.33
2021-10-17,32,117.0
2021-10-17,33,230.33
2021-10-17,34,244.33
2021-10-17,35,301.21
2021-10-17,36,244.33
2021-10-17,37,244.33
2021-10-17,38,117.0
2021-10-17,39,120.0
2021-10-17,40,120.0
2021-10-17,41,120.0
2021-10-17,42,106.6
2021-10-17,43,106.6
2021-10-17,44,117.0
2021-10-17,45,117.0
2021-10-17,46,117.0
2021-10-17,47,217.0
2021-10-17,48,111.0
2021-10-18,1,208.00299
2021-10-18,2,81.0
2021-10-18,3,81.0
2021-10-18,4,82.0
2021-10-18,5,82.0
2021-10-18,6,82.0
2021-10-18,7,80.0
2021-10-18,8,75.0
2021-10-18,9,121.24
2021-10-18,10,80.0
2021-10-18,11,224.5
2021-10-18,12,198.57
2021-10-18,13,240.0
2021-10-18,14,249.98
2021-10-18,15,236.5
2021-10-18,16,272.0
2021-10-18,17,247.0
2021-10-18,18,247.0
2021-10-18,19,247.0
2021-10-18,20,247.0
2021-10-18,21,247.0
2021-10-18,22,240.0
2021-10-18,23,240.0
2021-10-18,24,110.25
2021-10-18,25,220.0
2021-10-18,26,240.0
2021-10-18,27,111.0
2021-10-18,28,220.0
2021-10-18,29,220.0
2021-10-18,30,236.0
2021-10-18,31,236.0
2021-10-18,32,213.6
2021-10-18,33,202.5
2021-10-18,34,195.3
2021-10-18,35,113.0
2021-10-18,36,222.9504
2021-10-18,37,268.0
2021-10-18,38,113.55059
2021-10-18,39,112.0
2021-10-18,40,113.0
2021-10-18,41,115.1
2021-10-18,42,215.0
2021-10-18,43,115.1
2021-10-18,44,115.1
2021-10-18,45,115.1
2021-10-18,46,215.0
2021-10-18,47,250.0
2021-10-18,48,225.0
2021-10-19,1,199.0
2021-10-19,2,81.0
2021-10-19,3,46.0
2021-10-19,4,265.0
2021-10-19,5,225.0
2021-10-19,6,259.95
2021-10-19,7,199.0
2021-10-19,8,50.0
2021-10-19,9,55.0
2021-10-19,10,265.0
2021-10-19,11,265.0
2021-10-19,12,265.0
2021-10-19,13,246.42258
2021-10-19,14,110.25
2021-10-19,15,107.5
2021-10-19,16,119.49739
2021-10-19,17,245.0
2021-10-19,18,115.2028
2021-10-19,19,245.0
2021-10-19,20,244.5
2021-10-19,21,244.5
2021-10-19,22,116.15
2021-10-19,23,116.15
2021-10-19,24,232.0
2021-10-19,25,240.0
2021-10-19,26,116.15
2021-10-19,27,112.2
2021-10-19,28,150.0
2021-10-19,29,240.0
2021-10-19,30,228.5
2021-10-19,31,116.6
2021-10-19,32,117.0
2021-10-19,33,228.0
2021-10-19,34,240.0
2021-10-19,35,239.0
2021-10-19,36,239.0
2021-10-19,37,239.0
2021-10-19,38,239.0
2021-10-19,39,117.9
2021-10-19,40,117.9
2021-10-19,41,228.0
2021-10-19,42,225.0
2021-10-19,43,228.0
2021-10-19,44,117.9
2021-10-19,45,116.55
2021-10-19,46,0.0
2021-10-19,47,240.0
2021-10-19,48,21.0
2021-10-20,1,180.0
2021-10-20,2,-15.41
2021-10-20,3,-31.3704
2021-10-20,4,-24.78
2021-10-20,5,-31.52
2021-10-20,6,-30.62
2021-10-20,7,204.9
2021-10-20,8,205.0
2021-10-20,9,205.0
2021-10-20,10,204.9
2021-10-20,11,42.57
2021-10-20,12,205.0
2021-10-20,13,112.8
2021-10-20,14,106.62
2021-10-20,15,110.25
2021-10-20,16,225.0
2021-10-20,17,229.28362
2021-10-20,18,233.0
2021-10-20,19,233.0
2021-10-20,20,229.0
2021-10-20,21,225.0
2021-10-20,22,110.8
2021-10-20,23,80.0
2021-10-20,24,80.0
2021-10-20,25,111.0
2021-10-20,26,80.0
2021-10-20,27,111.0
2021-10-20,28,219.0
2021-10-20,29,223.0
2021-10-20,30,222.0
2021-10-20,31,218.25
2021-10-20,32,218.25
2021-10-20,33,222.0
2021-10-20,34,222.0
2021-10-20,35,235.0
2021-10-20,36,239.5
2021-10-20,37,259.98
2021-10-20,38,270.0
2021-10-20,39,287.0
2021-10-20,40,270.0
2021-10-20,41,267.0
2021-10-20,42,267.0
2021-10-20,43,225.0
2021-10-20,44,220.0
2021-10-20,45,223.0
2021-10-20,46,110.25
2021-10-20,47,75.4101
2021-10-20,48,77.7098
2021-10-21,1,228.0
2021-10-21,2,228.0
2021-10-21,3,210.0
2021-10-21,4,-5.42
2021-10-21,5,210.0
2021-10-21,6,-13.0
2021-10-21,7,210.0
2021-10-21,8,218.0
2021-10-21,9,231.70798
2021-10-21,10,229.0
2021-10-21,11,218.0
2021-10-21,12,215.0
2021-10-21,13,239.0
2021-10-21,14,30.0
2021-10-21,15,110.0
2021-10-21,16,238.0
2021-10-21,17,244.95
2021-10-21,18,239.0
2021-10-21,19,240.0
2021-10-21,20,239.0
2021-10-21,21,230.0
2021-10-21,22,112.1
2021-10-21,23,112.1
2021-10-21,24,112.1
2021-10-21,25,230.0
2021-10-21,26,230.0
2021-10-21,27,112.1
2021-10-21,28,163.46
2021-10-21,29,148.09
2021-10-21,30,112.1
2021-10-21,31,80.0
2021-10-21,32,24.72
2021-10-21,33,112.1
2021-10-21,34,248.95
2021-10-21,35,242.0
2021-10-21,36,248.95
2021-10-21,37,242.0
2021-10-21,38,242.0
2021-10-21,39,112.1
2021-10-21,40,75.0
2021-10-21,41,80.0
2021-10-21,42,80.0
2021-10-21,43,230.0
2021-10-21,44,230.0
2021-10-21,45,230.0
2021-10-21,46,84.4
2021-10-21,47,218.0
2021-10-21,48,209.0
2021-10-22,1,209.0
2021-10-22,2,112.65607
2021-10-22,3,44.25
2021-10-22,4,45.07
2021-10-22,5,45.25
2021-10-22,6,44.5
2021-10-22,7,32.58
2021-10-22,8,42.47
2021-10-22,9,26.0
2021-10-22,10,29.58
2021-10-22,11,80.66
2021-10-22,12,182.04
2021-10-22,13,229.0
2021-10-22,14,40.0
2021-10-22,15,227.22
2021-10-22,16,229.0
2021-10-22,17,229.0
2021-10-22,18,225.14
2021-10-22,19,229.0
2021-10-22,20,230.0
2021-10-22,21,282.6586
2021-10-22,22,230.0
2021-10-22,23,113.05
2021-10-22,24,229.0
2021-10-22,25,230.0
2021-10-22,26,230.0
2021-10-22,27,230.0
2021-10-22,28,230.0
2021-10-22,29,230.0
2021-10-22,30,229.0
2021-10-22,31,229.0
2021-10-22,32,282.0
2021-10-22,33,282.0
2021-10-22,34,325.0
2021-10-22,35,325.0
2021-10-22,36,325.0
2021-10-22,37,325.0
2021-10-22,38,325.0
2021-10-22,39,118.1
2021-10-22,40,127.2
2021-10-22,41,120.0
2021-10-22,42,118.1
2021-10-22,43,295.0
2021-10-22,44,118.2
2021-10-22,45,235.0
2021-10-22,46,235.0
2021-10-22,47,240.0
2021-10-22,48,240.0
2021-10-23,1,230.0
2021-10-23,2,200.0
2021-10-23,3,200.0
2021-10-23,4,210.0
2021-10-23,5,200.0
2021-10-23,6,116.9
2021-10-23,7,117.0
2021-10-23,8,116.9
2021-10-23,9,116.9
2021-10-23,10,116.6
2021-10-23,11,102.5
2021-10-23,12,102.5
2021-10-23,13,115.0
2021-10-23,14,117.0
2021-10-23,15,117.0
2021-10-23,16,228.0
2021-10-23,17,240.0
2021-10-23,18,240.0
2021-10-23,19,240.0
2021-10-23,20,240.0
2021-10-23,21,240.0
2021-10-23,22,117.6
2021-10-23,23,234.0
2021-10-23,24,226.0
2021-10-23,25,220.0
2021-10-23,26,219.0
2021-10-23,27,219.0
2021-10-23,28,210.0
2021-10-23,29,200.0
2021-10-23,30,200.0
2021-10-23,31,200.0
2021-10-23,32,200.0
2021-10-23,33,208.0
2021-10-23,34,220.0
2021-10-23,35,235.00052
2021-10-23,36,244.5
2021-10-23,37,255.0
2021-10-23,38,117.1
2021-10-23,39,117.1
2021-10-23,40,80.0
2021-10-23,41,220.0
2021-10-23,42,101.0
2021-10-23,43,116.7
2021-10-23,44,117.0
2021-10-23,45,117.0
2021-10-23,46,0.0
2021-10-23,47,76.53
2021-10-23,48,-17.13
2021-10-24,1,179.0281
2021-10-24,2,171.03
2021-10-24,3,77.45
2021-10-24,4,57.42
2021-10-24,5,111.57066
2021-10-24,6,59.41
2021-10-24,7,50.7901
2021-10-24,8,30.01018
2021-10-24,9,101.5
2021-10-24,10,106.0
2021-10-24,11,-40.84
2021-10-24,12,-40.84
2021-10-24,13,181.23
2021-10-24,14,210.0
2021-10-24,15,220.0
2021-10-24,16,220.0
2021-10-24,17,220.0
2021-10-24,18,237.5
2021-10-24,19,220.0
2021-10-24,20,237.5
2021-10-24,21,210.0
2021-10-24,22,209.9562
2021-10-24,23,210.0
2021-10-24,24,209.5
2021-10-24,25,209.5
2021-10-24,26,209.5
2021-10-24,27,80.0
2021-10-24,28,125.0
2021-10-24,29,220.0
2021-10-24,30,220.0
2021-10-24,31,210.0
2021-10-24,32,220.0
2021-10-24,33,220.0
2021-10-24,34,244.0
2021-10-24,35,220.0
2021-10-24,36,220.0
2021-10-24,37,220.0
2021-10-24,38,117.0
2021-10-24,39,100.0
2021-10-24,40,96.0
2021-10-24,41,100.0
2021-10-24,42,82.0
2021-10-24,43,100.0
2021-10-24,44,106.25
2021-10-24,45,240.0
2021-10-24,46,240.0
2021-10-24,47,245.0
2021-10-24,48,234.0
2021-10-25,1,245.0
2021-10-25,2,156.32
2021-10-25,3,144.48
2021-10-25,4,235.0
2021-10-25,5,235.0
2021-10-25,6,117.14
2021-10-25,7,210.0
2021-10-25,8,68.04
2021-10-25,9,220.0
2021-10-25,10,220.0
2021-10-25,11,199.1902
2021-10-25,12,199.1902
2021-10-25,13,235.41
2021-10-25,14,222.67
2021-10-25,15,219.3
2021-10-25,16,224.7704
2021-10-25,17,239.0
2021-10-25,18,265.0
2021-10-25,19,239.0
2021-10-25,20,105.2
2021-10-25,21,80.0
2021-10-25,22,60.0
2021-10-25,23,39.9
2021-10-25,24,0.0
2021-10-25,25,60.0
2021-10-25,26,65.85
2021-10-25,27,148.05
2021-10-25,28,110.0
2021-10-25,29,105.0
2021-10-25,30,80.0
2021-10-25,31,60.11
2021-10-25,32,81.0
2021-10-25,33,81.0
2021-10-25,34,107.0
2021-10-25,35,111.0
2021-10-25,36,81.0
2021-10-25,37,111.0
2021-10-25,38,111.1
2021-10-25,39,81.0
2021-10-25,40,111.1
2021-10-25,41,111.0
2021-10-25,42,111.1
2021-10-25,43,112.0
2021-10-25,44,230.0
2021-10-25,45,230.0
2021-10-25,46,219.0
2021-10-25,47,101.0
2021-10-25,48,111.1
2021-10-26,1,113.0
2021-10-26,2,113.0
2021-10-26,3,209.0
2021-10-26,4,209.0
2021-10-26,5,209.0
2021-10-26,6,113.0
2021-10-26,7,225.0
2021-10-26,8,208.0
2021-10-26,9,140.37
2021-10-26,10,130.0
2021-10-26,11,198.04
2021-10-26,12,100.0
2021-10-26,13,211.8899
2021-10-26,14,211.8899
2021-10-26,15,80.0
2021-10-26,16,113.0
2021-10-26,17,232.0
2021-10-26,18,232.0
2021-10-26,19,232.0
2021-10-26,20,232.0
2021-10-26,21,232.0
2021-10-26,22,80.0
2021-10-26,23,115.0
2021-10-26,24,100.1
2021-10-26,25,100.2
2021-10-26,26,208.0
2021-10-26,27,207.95
2021-10-26,28,205.0
2021-10-26,29,205.0
2021-10-26,30,113.0
2021-10-26,31,205.0
2021-10-26,32,203.5
2021-10-26,33,100.5
2021-10-26,34,100.0
2021-10-26,35,100.5
2021-10-26,36,113.25
2021-10-26,37,113.25
2021-10-26,38,20.0
2021-10-26,39,80.0
2021-10-26,40,80.0
2021-10-26,41,80.0
2021-10-26,42,114.0
2021-10-26,43,118.36
2021-10-26,44,2.0
2021-10-26,45,2.0
2021-10-26,46,0.0
2021-10-26,47,8.71
2021-10-26,48,150.0
2021-10-27,1,210.0
2021-10-27,2,213.0
2021-10-27,3,210.0
2021-10-27,4,210.0
2021-10-27,5,210.0
2021-10-27,6,210.0
2021-10-27,7,209.25
2021-10-27,8,220.0
2021-10-27,9,209.25
2021-10-27,10,157.78
2021-10-27,11,185.0
2021-10-27,12,66.0
2021-10-27,13,218.62
2021-10-27,14,218.25
2021-10-27,15,218.84
2021-10-27,16,218.84
2021-10-27,17,255.0
2021-10-27,18,255.0
2021-10-27,19,240.0
2021-10-27,20,238.0
2021-10-27,21,100.0
2021-10-27,22,100.0
2021-10-27,23,234.0
2021-10-27,24,225.0
2021-10-27,25,230.0
2021-10-27,26,220.0
2021-10-27,27,80.0
2021-10-27,28,100.0
2021-10-27,29,229.0
2021-10-27,30,229.0
2021-10-27,31,220.0
2021-10-27,32,220.0
2021-10-27,33,114.0
2021-10-27,34,235.0
2021-10-27,35,259.0
2021-10-27,36,259.0
2021-10-27,37,259.0
2021-10-27,38,259.0
2021-10-27,39,258.0
2021-10-27,40,114.3
2021-10-27,41,240.0
2021-10-27,42,235.0
2021-10-27,43,229.0
2021-10-27,44,218.0
2021-10-27,45,213.0
2021-10-27,46,210.0
2021-10-27,47,214.0
2021-10-27,48,214.0
2021-10-28,1,209.0
2021-10-28,2,117.04
2021-10-28,3,52.99
2021-10-28,4,107.87
2021-10-28,5,83.36
2021-10-28,6,85.38
2021-10-28,7,87.94
2021-10-28,8,100.18
2021-10-28,9,116.01
2021-10-28,10,103.61
2021-10-28,11,130.64
2021-10-28,12,100.0
2021-10-28,13,65.0
2021-10-28,14,80.0
2021-10-28,15,100.0
2021-10-28,16,230.0
2021-10-28,17,230.0
2021-10-28,18,252.9
2021-10-28,19,218.0
2021-10-28,20,218.0
2021-10-28,21,230.0
2021-10-28,22,261.9
2021-10-28,23,255.0
2021-10-28,24,230.0
2021-10-28,25,218.0
2021-10-28,26,115.0
2021-10-28,27,113.5
2021-10-28,28,113.5
2021-10-28,29,113.5
2021-10-28,30,230.0
2021-10-28,31,116.1
2021-10-28,32,116.1
2021-10-28,33,250.0
2021-10-28,34,259.0
2021-10-28,35,259.0
2021-10-28,36,258.8
2021-10-28,37,264.88
2021-10-28,38,258.8
2021-10-28,39,170.0
2021-10-28,40,250.0
2021-10-28,41,250.0
2021-10-28,42,118.0
2021-10-28,43,117.25
2021-10-28,44,117.2
2021-10-28,45,116.0
2021-10-28,46,80.0
2021-10-28,47,204.8
2021-10-28,48,117.25
2021-10-29,1,115.0
2021-10-29,2,85.38
2021-10-29,3,235.0
2021-10-29,4,214.0
2021-10-29,5,214.0
2021-10-29,6,214.0
2021-10-29,7,214.0
2021-10-29,8,214.0
2021-10-29,9,86.5
2021-10-29,10,86.5
2021-10-29,11,107.02
2021-10-29,12,102.86
2021-10-29,13,235.0
2021-10-29,14,111.1
2021-10-29,15,80.0
2021-10-29,16,80.0
2021-10-29,17,66.0
2021-10-29,18,66.0
2021-10-29,19,82.05
2021-10-29,20,82.05
2021-10-29,21,80.0
2021-10-29,22,80.0
2021-10-29,23,82.0
2021-10-29,24,60.0
2021-10-29,25,60.0
2021-10-29,26,80.0
2021-10-29,27,60.0
2021-10-29,28,60.0
2021-10-29,29,53.0
2021-10-29,30,53.0
2021-10-29,31,180.0
2021-10-29,32,75.5
2021-10-29,33,75.0
2021-10-29,34,83.0
2021-10-29,35,82.66856
2021-10-29,36,210.0
2021-10-29,37,210.0
2021-10-29,38,83.0
2021-10-29,39,82.25
2021-10-29,40,83.0
2021-10-29,41,170.0
2021-10-29,42,100.0
2021-10-29,43,175.0
2021-10-29,44,170.0
2021-10-29,45,170.0
2021-10-29,46,157.8
2021-10-29,47,180.0
2021-10-29,48,205.0
2021-10-30,1,164.0
2021-10-30,2,73.07
2021-10-30,3,60.24
2021-10-30,4,164.0
2021-10-30,5,170.0
2021-10-30,6,163.5
2021-10-30,7,163.5
2021-10-30,8,53.23
2021-10-30,9,48.99
2021-10-30,10,47.04
2021-10-30,11,59.31
2021-10-30,12,163.5
2021-10-30,13,170.0
2021-10-30,14,170.0
2021-10-30,15,170.0
2021-10-30,16,94.94
2021-10-30,17,172.0
2021-10-30,18,90.0
2021-10-30,19,170.0
2021-10-30,20,170.0
2021-10-30,21,170.0
2021-10-30,22,75.0
2021-10-30,23,75.0
2021-10-30,24,75.0
2021-10-30,25,75.0
2021-10-30,26,75.0
2021-10-30,27,75.0
2021-10-30,28,75.0
2021-10-30,29,90.5
2021-10-30,30,175.0
2021-10-30,31,76.1
2021-10-30,32,80.25
2021-10-30,33,80.25
2021-10-30,34,180.0
2021-10-30,35,185.0
2021-10-30,36,229.95
2021-10-30,37,275.0
2021-10-30,38,189.9
2021-10-30,39,179.95
2021-10-30,40,85.5
2021-10-30,41,86.0
2021-10-30,42,85.5
2021-10-30,43,82.0
2021-10-30,44,82.0
2021-10-30,45,185.0
2021-10-30,46,170.0
2021-10-30,47,170.0
2021-10-30,48,184.0
2021-10-31,1,184.0
2021-10-31,2,170.0
2021-10-31,3,170.0
2021-10-31,4,170.0
2021-10-31,5,225.0
2021-10-31,6,40.89
2021-10-31,7,26.25022
2021-10-31,8,16.5
2021-10-31,9,174.0
2021-10-31,10,5.16
2021-10-31,11,174.0
2021-10-31,12,14.83
2021-10-31,13,12.83
2021-10-31,14,5.41
2021-10-31,15,13.86
2021-10-31,16,25.0
2021-10-31,17,25.0
2021-10-31,18,169.5
2021-10-31,19,36.05
2021-10-31,20,174.0
2021-10-31,21,180.0
2021-10-31,22,180.0
2021-10-31,23,171.6
2021-10-31,24,171.6
2021-10-31,25,169.0
2021-10-31,26,21.16244
2021-10-31,27,31.3
2021-10-31,28,29.79
2021-10-31,29,24.0
2021-10-31,30,24.58
2021-10-31,31,24.0
2021-10-31,32,160.0
2021-10-31,33,38.3824
2021-10-31,34,37.90484
2021-10-31,35,170.0
2021-10-31,36,76.0
2021-10-31,37,178.5
2021-10-31,38,97.63397
2021-10-31,39,76.0
2021-10-31,40,75.25
2021-10-31,41,176.0
2021-10-31,42,76.0
2021-10-31,43,176.0
2021-10-31,44,176.0
2021-10-31,45,175.0
2021-10-31,46,76.0
2021-10-31,47,30.92
2021-10-31,48,0.0
2021-10-31,49,16.9
2021-10-31,50,16.9
2021-11-01,1,0.0
2021-11-01,2,1.0
2021-11-01,3,-3.44
2021-11-01,4,-8.52
2021-11-01,5,-26.63
2021-11-01,6,-23.7704
2021-11-01,7,-31.14
2021-11-01,8,-35.49
2021-11-01,9,165.0
2021-11-01,10,165.0
2021-11-01,11,13.61
2021-11-01,12,17.99
2021-11-01,13,50.31
2021-11-01,14,170.0
2021-11-01,15,169.95
2021-11-01,16,169.95
2021-11-01,17,169.95
2021-11-01,18,169.5
2021-11-01,19,169.45
2021-11-01,20,107.41
2021-11-01,21,169.0
2021-11-01,22,169.0
2021-11-01,23,165.0
2021-11-01,24,169.0
2021-11-01,25,169.0
2021-11-01,26,169.0
2021-11-01,27,164.0
2021-11-01,28,164.0
2021-11-01,29,164.0
2021-11-01,30,169.0
2021-11-01,31,169.45
2021-11-01,32,170.0
2021-11-01,33,174.95
2021-11-01,34,175.0
2021-11-01,35,195.0
2021-11-01,36,175.0
2021-11-01,37,174.95
2021-11-01,38,106.0
2021-11-01,39,174.95
2021-11-01,40,75.0
2021-11-01,41,170.0
2021-11-01,42,174.9
2021-11-01,43,104.0
2021-11-01,44,82.05
2021-11-01,45,76.19264
2021-11-01,46,80.05
2021-11-01,47,99.0
2021-11-01,48,104.0
2021-11-02,1,105.0
2021-11-02,2,135.97
2021-11-02,3,126.91
2021-11-02,4,132.8
2021-11-02,5,130.45
2021-11-02,6,105.0
2021-11-02,7,105.0
2021-11-02,8,110.0
2021-11-02,9,130.0
2021-11-02,10,104.0
2021-11-02,11,160.0
2021-11-02,12,167.0
2021-11-02,13,194.0
2021-11-02,14,250.0
2021-11-02,15,318.62
2021-11-02,16,382.62
2021-11-02,17,273.62
2021-11-02,18,111.1
2021-11-02,19,271.62015
2021-11-02,20,111.1
2021-11-02,21,110.0
2021-11-02,22,110.0
2021-11-02,23,111.0
2021-11-02,24,60.39924
2021-11-02,25,111.0
2021-11-02,26,111.0
2021-11-02,27,111.1
2021-11-02,28,111.25
2021-11-02,29,112.5
2021-11-02,30,112.5
2021-11-02,31,125.0
2021-11-02,32,125.0
2021-11-02,33,125.0
2021-11-02,34,3841.28
2021-11-02,35,3916.28
2021-11-02,36,3916.28
2021-11-02,37,1541.28
2021-11-02,38,140.0
2021-11-02,39,140.0
2021-11-02,40,130.0
2021-11-02,41,400.0
2021-11-02,42,141.0
2021-11-02,43,130.0
2021-11-02,44,106.0
2021-11-02,45,179.0
2021-11-02,46,200.0
2021-11-02,47,106.0
2021-11-02,48,177.0
2021-11-03,1,120.25
2021-11-03,2,177.0
2021-11-03,3,180.0
2021-11-03,4,169.5
2021-11-03,5,160.0
2021-11-03,6,118.0
2021-11-03,7,160.0
2021-11-03,8,127.5
2021-11-03,9,133.51
2021-11-03,10,118.1
2021-11-03,11,85.0
2021-11-03,12,60.0
2021-11-03,13,118.1
2021-11-03,14,126.18
2021-11-03,15,29.5
2021-11-03,16,85.0
2021-11-03,17,260.0
2021-11-03,18,255.0
2021-11-03,19,260.0
2021-11-03,20,260.0
2021-11-03,21,256.0
2021-11-03,22,254.0
2021-11-03,23,245.0
2021-11-03,24,187.1904
2021-11-03,25,245.0
2021-11-03,26,200.0
2021-11-03,27,235.0
2021-11-03,28,125.1
2021-11-03,29,191.86
2021-11-03,30,191.86
2021-11-03,31,203.56
2021-11-03,32,208.2501
2021-11-03,33,238.38
2021-11-03,34,247.11
2021-11-03,35,256.51
2021-11-03,36,248.9
2021-11-03,37,239.51
2021-11-03,38,153.51
2021-11-03,39,196.74
2021-11-03,40,200.13
2021-11-03,41,127.0
2021-11-03,42,126.2
2021-11-03,43,127.5
2021-11-03,44,154.0
2021-11-03,45,125.0
2021-11-03,46,127.25
2021-11-03,47,29.5
2021-11-03,48,80.0
2021-11-04,1,180.0
2021-11-04,2,130.99
2021-11-04,3,181.0
2021-11-04,4,185.0
2021-11-04,5,181.0
2021-11-04,6,179.75
2021-11-04,7,116.82
2021-11-04,8,114.82
2021-11-04,9,180.0
2021-11-04,10,124.56
2021-11-04,11,210.0
2021-11-04,12,185.0
2021-11-04,13,220.0
2021-11-04,14,225.0
2021-11-04,15,183.9853
2021-11-04,16,195.26
2021-11-04,17,220.0
2021-11-04,18,220.0
2021-11-04,19,290.0
2021-11-04,20,220.0
2021-11-04,21,162.37
2021-11-04,22,220.0
2021-11-04,23,220.0
2021-11-04,24,245.0
2021-11-04,25,220.0
2021-11-04,26,252.94981
2021-11-04,27,220.0
2021-11-04,28,220.0
2021-11-04,29,220.0
2021-11-04,30,122.0
2021-11-04,31,120.5
2021-11-04,32,150.0
2021-11-04,33,123.0
2021-11-04,34,240.0
2021-11-04,35,150.0
2021-11-04,36,289.99
2021-11-04,37,289.99
2021-11-04,38,289.99
2021-11-04,39,289.99
2021-11-04,40,123.94
2021-11-04,41,121.0
2021-11-04,42,123.6
2021-11-04,43,85.0
2021-11-04,44,121.0
2021-11-04,45,187.5
2021-11-04,46,179.75
2021-11-04,47,179.75
2021-11-04,48,177.5
2021-11-05,1,175.85
2021-11-05,2,177.5
2021-11-05,3,177.5
2021-11-05,4,123.5
2021-11-05,5,86.05
2021-11-05,6,175.0
2021-11-05,7,215.0
2021-11-05,8,230.0
2021-11-05,9,230.0
2021-11-05,10,230.0
2021-11-05,11,184.3
2021-11-05,12,176.77
2021-11-05,13,249.0
2021-11-05,14,225.0
2021-11-05,15,262.89
2021-11-05,16,262.5
2021-11-05,17,225.0
2021-11-05,18,275.0
2021-11-05,19,125.5
2021-11-05,20,128.0
2021-11-05,21,125.5
2021-11-05,22,125.5
2021-11-05,23,275.0
2021-11-05,24,275.0
2021-11-05,25,130.0
2021-11-05,26,261.0
2021-11-05,27,116.0
2021-11-05,28,126.15
2021-11-05,29,126.15
2021-11-05,30,127.0
2021-11-05,31,129.0
2021-11-05,32,269.0
2021-11-05,33,131.0
2021-11-05,34,128.0
2021-11-05,35,128.0
2021-11-05,36,128.0
2021-11-05,37,128.0
2021-11-05,38,128.0
2021-11-05,39,130.0
2021-11-05,40,129.0
2021-11-05,41,131.0
2021-11-05,42,200.0
2021-11-05,43,127.1
2021-11-05,44,127.1
2021-11-05,45,127.1
2021-11-05,46,127.1
2021-11-05,47,105.0
2021-11-05,48,127.1
2021-11-06,1,121.0
2021-11-06,2,170.0
2021-11-06,3,170.0
2021-11-06,4,135.2
2021-11-06,5,141.06
2021-11-06,6,170.0
2021-11-06,7,170.0
2021-11-06,8,19.65
2021-11-06,9,93.55
2021-11-06,10,-7.12859
2021-11-06,11,170.0
2021-11-06,12,-0.02
2021-11-06,13,0.0
2021-11-06,14,108.42425
2021-11-06,15,157.76
2021-11-06,16,165.65
2021-11-06,17,179.5
2021-11-06,18,194.0
2021-11-06,19,140.21
2021-11-06,20,136.8301
2021-11-06,21,100.0
2021-11-06,22,29.13
2021-11-06,23,-17.13
2021-11-06,24,0.0
2021-11-06,25,194.0
2021-11-06,26,192.0
2021-11-06,27,190.0
2021-11-06,28,30.0
2021-11-06,29,107.62
2021-11-06,30,120.0
2021-11-06,31,193.9
2021-11-06,32,194.0
2021-11-06,33,194.0
2021-11-06,34,199.0
2021-11-06,35,194.0
2021-11-06,36,194.0
2021-11-06,37,194.0
2021-11-06,38,64.59
2021-11-06,39,50.0
2021-11-06,40,33.44
2021-11-06,41,105.0
2021-11-06,42,192.0
2021-11-06,43,192.0
2021-11-06,44,-62.5
2021-11-06,45,110.0
2021-11-06,46,10.0
2021-11-06,47,25.0
2021-11-06,48,10.55
2021-11-07,1,35.4
2021-11-07,2,114.84
2021-11-07,3,98.78973
2021-11-07,4,96.13
2021-11-07,5,41.07
2021-11-07,6,37.64
2021-11-07,7,31.4
2021-11-07,8,-62.5
2021-11-07,9,-70.0
2021-11-07,10,-70.0
2021-11-07,11,-70.0
2021-11-07,12,-8.83
2021-11-07,13,84.07
2021-11-07,14,185.0
2021-11-07,15,111.25
2021-11-07,16,185.0
2021-11-07,17,53.32
2021-11-07,18,197.95
2021-11-07,19,55.91
2021-11-07,20,190.0
2021-11-07,21,56.41
2021-11-07,22,38.0
2021-11-07,23,51.6
2021-11-07,24,112.0
2021-11-07,25,107.42
2021-11-07,26,192.0
2021-11-07,27,192.0
2021-11-07,28,196.95
2021-11-07,29,192.0
2021-11-07,30,192.0
2021-11-07,31,192.0
2021-11-07,32,196.95
2021-11-07,33,212.0
2021-11-07,34,240.0
2021-11-07,35,240.0
2021-11-07,36,240.0
2021-11-07,37,240.0
2021-11-07,38,214.0
2021-11-07,39,194.9
2021-11-07,40,194.9
2021-11-07,41,194.9
2021-11-07,42,194.9
2021-11-07,43,239.90028
2021-11-07,44,240.0
2021-11-07,45,203.0
2021-11-07,46,220.0
2021-11-07,47,220.0
2021-11-07,48,203.0
2021-11-08,1,202.5
2021-11-08,2,203.0
2021-11-08,3,220.0
2021-11-08,4,220.0
2021-11-08,5,225.0
2021-11-08,6,220.0
2021-11-08,7,220.0
2021-11-08,8,171.23
2021-11-08,9,159.97
2021-11-08,10,199.95
2021-11-08,11,203.0
2021-11-08,12,194.0
2021-11-08,13,200.0
2021-11-08,14,254.90028
2021-11-08,15,275.0
2021-11-08,16,290.0
2021-11-08,17,284.0
2021-11-08,18,261.0
2021-11-08,19,247.5
2021-11-08,20,247.5
2021-11-08,21,247.5
2021-11-08,22,259.0
2021-11-08,23,247.5
2021-11-08,24,112.5
2021-11-08,25,214.83012
2021-11-08,26,112.0
2021-11-08,27,220.19
2021-11-08,28,213.41013
2021-11-08,29,188.97
2021-11-08,30,217.49
2021-11-08,31,201.76
2021-11-08,32,201.87
2021-11-08,33,260.04123
2021-11-08,34,274.0
2021-11-08,35,273.45
