settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2020-12-11,13,2020-12-11T06:00:00Z,1890,0,6527,13449
2020-12-11,14,2020-12-11T06:30:00Z,1842,0,6527,13449
2020-12-11,15,2020-12-11T07:00:00Z,1754,0,6527,13449
2020-12-11,16,2020-12-11T07:30:00Z,1697,0,6527,13449
2020-12-11,17,2020-12-11T08:00:00Z,1611,1,6527,13449
2020-12-11,18,2020-12-11T08:30:00Z,1558,42,6527,13449
2020-12-11,19,2020-12-11T09:00:00Z,1462,217,6527,13449
2020-12-11,20,2020-12-11T09:30:00Z,1385,453,6527,13449
2020-12-11,21,2020-12-11T10:00:00Z,1305,606,6527,13449
2020-12-11,22,2020-12-11T10:30:00Z,1255,858,6527,13449
2020-12-11,23,2020-12-11T11:00:00Z,1155,1125,6527,13449
2020-12-11,24,2020-12-11T11:30:00Z,1093,1291,6527,13449
2020-12-11,25,2020-12-11T12:00:00Z,1033,1270,6527,13449
2020-12-11,26,2020-12-11T12:30:00Z,993,1146,6527,13449
2020-12-11,27,2020-12-11T13:00:00Z,936,1202,6527,13449
2020-12-11,28,2020-12-11T13:30:00Z,894,983,6527,13449
2020-12-11,29,2020-12-11T14:00:00Z,862,692,6527,13449
2020-12-11,30,2020-12-11T14:30:00Z,849,472,6527,13449
2020-12-11,31,2020-12-11T15:00:00Z,842,184,6527,13449
2020-12-11,32,2020-12-11T15:30:00Z,846,13,6527,13449
2020-12-11,33,2020-12-11T16:00:00Z,840,0,6527,13449
2020-12-11,34,2020-12-11T16:30:00Z,841,0,6527,13449
2020-12-11,35,2020-12-11T17:00:00Z,830,0,6527,13449
2020-12-11,36,2020-12-11T17:30:00Z,832,0,6527,13449
2020-12-11,37,2020-12-11T18:00:00Z,831,0,6527,13449
2020-12-11,38,2020-12-11T18:30:00Z,844,0,6527,13449
2020-12-11,39,2020-12-11T19:00:00Z,817,0,6527,13449
2020-12-11,40,2020-12-11T19:30:00Z,805,0,6527,13449
2020-12-11,41,2020-12-11T20:00:00Z,818,0,6527,13449
2020-12-11,42,2020-12-11T20:30:00Z,846,0,6527,13449
2020-12-11,43,2020-12-11T21:00:00Z,860,0,6527,13449
2020-12-11,44,2020-12-11T21:30:00Z,893,0,6527,13449
2020-12-11,45,2020-12-11T22:00:00Z,869,0,6527,13449
2020-12-11,46,2020-12-11T22:30:00Z,853,0,6527,13449
2020-12-11,47,2020-12-11T23:00:00Z,900,0,6527,13449
2020-12-11,48,2020-12-11T23:30:00Z,980,0,6527,13449
2020-12-12,1,2020-12-12T00:00:00Z,1066,0,6527,13449
2020-12-12,2,2020-12-12T00:30:00Z,1164,0,6527,13449
2020-12-12,3,2020-12-12T01:00:00Z,1185,0,6527,13449
2020-12-12,4,2020-12-12T01:30:00Z,1229,0,6527,13449
2020-12-12,5,2020-12-12T02:00:00Z,1257,0,6527,13449
2020-12-12,6,2020-12-12T02:30:00Z,1287,0,6527,13449
2020-12-12,7,2020-12-12T03:00:00Z,1244,0,6527,13449
2020-12-12,8,2020-12-12T03:30:00Z,1217,0,6527,13449
2020-12-12,9,2020-12-12T04:00:00Z,1198,0,6527,13449
2020-12-12,10,2020-12-12T04:30:00Z,1188,0,6527,13449
2020-12-12,11,2020-12-12T05:00:00Z,1233,0,6527,13449
2020-12-12,12,2020-12-12T05:30:00Z,1302,0,6527,13449
2020-12-12,13,2020-12-12T06:00:00Z,1341,0,6527,13449
2020-12-12,14,2020-12-12T06:30:00Z,1407,0,6527,13449
2020-12-12,15,2020-12-12T07:00:00Z,1382,0,6527,13449
2020-12-12,16,2020-12-12T07:30:00Z,1370,0,6527,13449
2020-12-12,17,2020-12-12T08:00:00Z,1341,3,6527,13449
2020-12-12,18,2020-12-12T08:30:00Z,1336,89,6527,13449
2020-12-12,19,2020-12-12T09:00:00Z,1371,290,6527,13449
2020-12-12,20,2020-12-12T09:30:00Z,1429,593,6527,13449
2020-12-12,21,2020-12-12T10:00:00Z,1437,1054,6527,13449
2020-12-12,22,2020-12-12T10:30:00Z,1464,1364,6527,13449
2020-12-12,23,2020-12-12T11:00:00Z,1450,1565,6527,13449
2020-12-12,24,2020-12-12T11:30:00Z,1465,1798,6527,13449
2020-12-12,25,2020-12-12T12:00:00Z,1493,1861,6527,13449
2020-12-12,26,2020-12-12T12:30:00Z,1547,1834,6527,13449
2020-12-12,27,2020-12-12T13:00:00Z,1495,1705,6527,13449
2020-12-12,28,2020-12-12T13:30:00Z,1476,1500,6527,13449
2020-12-12,29,2020-12-12T14:00:00Z,1419,1103,6527,13449
2020-12-12,30,2020-12-12T14:30:00Z,1388,670,6527,13449
2020-12-12,31,2020-12-12T15:00:00Z,1281,230,6527,13449
2020-12-12,32,2020-12-12T15:30:00Z,1211,15,6527,13449
2020-12-12,33,2020-12-12T16:00:00Z,1120,0,6527,13449
2020-12-12,34,2020-12-12T16:30:00Z,1056,0,6527,13449
2020-12-12,35,2020-12-12T17:00:00Z,992,0,6527,13449
2020-12-12,36,2020-12-12T17:30:00Z,956,0,6527,13449
2020-12-12,37,2020-12-12T18:00:00Z,857,0,6527,13449
2020-12-12,38,2020-12-12T18:30:00Z,792,0,6527,13449
2020-12-12,39,2020-12-12T19:00:00Z,764,0,6527,13449
2020-12-12,40,2020-12-12T19:30:00Z,763,0,6527,13449
2020-12-12,41,2020-12-12T20:00:00Z,745,0,6527,13449
2020-12-12,42,2020-12-12T20:30:00Z,753,0,6527,13449
2020-12-12,43,2020-12-12T21:00:00Z,760,0,6527,13449
2020-12-12,44,2020-12-12T21:30:00Z,800,0,6527,13449
2020-12-12,45,2020-12-12T22:00:00Z,767,0,6527,13449
2020-12-12,46,2020-12-12T22:30:00Z,759,0,6527,13449
2020-12-12,47,2020-12-12T23:00:00Z,788,0,6527,13449
2020-12-12,48,2020-12-12T23:30:00Z,850,0,6527,13449
2020-12-13,1,2020-12-13T00:00:00Z,918,0,6527,13449
2020-12-13,2,2020-12-13T00:30:00Z,1015,0,6527,13449
2020-12-13,3,2020-12-13T01:00:00Z,1081,0,6527,13449
2020-12-13,4,2020-12-13T01:30:00Z,1166,0,6527,13449
2020-12-13,5,2020-12-13T02:00:00Z,1252,0,6527,13449
2020-12-13,6,2020-12-13T02:30:00Z,1359,0,6527,13449
2020-12-13,7,2020-12-13T03:00:00Z,1413,0,6527,13449
2020-12-13,8,2020-12-13T03:30:00Z,1498,0,6527,13449
2020-12-13,9,2020-12-13T04:00:00Z,1658,0,6527,13449
2020-12-13,10,2020-12-13T04:30:00Z,1821,0,6527,13449
2020-12-13,11,2020-12-13T05:00:00Z,1946,0,6527,13449
2020-12-13,12,2020-12-13T05:30:00Z,2077,0,6527,13449
2020-12-13,13,2020-12-13T06:00:00Z,2156,0,6527,13449
2020-12-13,14,2020-12-13T06:30:00Z,2248,0,6527,13449
2020-12-13,15,2020-12-13T07:00:00Z,2402,0,6527,13449
2020-12-13,16,2020-12-13T07:30:00Z,2554,0,6527,13449
2020-12-13,17,2020-12-13T08:00:00Z,2735,0,6527,13449
2020-12-13,18,2020-12-13T08:30:00Z,2939,12,6527,13449
2020-12-13,19,2020-12-13T09:00:00Z,3145,61,6527,13449
2020-12-13,20,2020-12-13T09:30:00Z,3358,224,6527,13449
2020-12-13,21,2020-12-13T10:00:00Z,3542,327,6527,13449
2020-12-13,22,2020-12-13T10:30:00Z,3707,350,6527,13449
2020-12-13,23,2020-12-13T11:00:00Z,3789,378,6527,13449
2020-12-13,24,2020-12-13T11:30:00Z,3860,382,6527,13449
2020-12-13,25,2020-12-13T12:00:00Z,4025,420,6527,13449
2020-12-13,26,2020-12-13T12:30:00Z,4147,357,6527,13449
2020-12-13,27,2020-12-13T13:00:00Z,4164,259,6527,13449
2020-12-13,28,2020-12-13T13:30:00Z,4168,284,6527,13449
2020-12-13,29,2020-12-13T14:00:00Z,4094,248,6527,13449
2020-12-13,30,2020-12-13T14:30:00Z,3991,109,6527,13449
2020-12-13,31,2020-12-13T15:00:00Z,4014,35,6527,13449
2020-12-13,32,2020-12-13T15:30:00Z,4011,1,6527,13449
2020-12-13,33,2020-12-13T16:00:00Z,3955,0,6527,13449
2020-12-13,34,2020-12-13T16:30:00Z,3890,0,6527,13449
2020-12-13,35,2020-12-13T17:00:00Z,3824,0,6527,13449
2020-12-13,36,2020-12-13T17:30:00Z,3754,0,6527,13449
2020-12-13,37,2020-12-13T18:00:00Z,3726,0,6527,13449
2020-12-13,38,2020-12-13T18:30:00Z,3698,0,6527,13449
2020-12-13,39,2020-12-13T19:00:00Z,3633,0,6527,13449
2020-12-13,40,2020-12-13T19:30:00Z,3577,0,6527,13449
2020-12-13,41,2020-12-13T20:00:00Z,3461,0,6527,13449
2020-12-13,42,2020-12-13T20:30:00Z,3323,0,6527,13449
2020-12-13,43,2020-12-13T21:00:00Z,3269,0,6527,13449
2020-12-13,44,2020-12-13T21:30:00Z,3215,0,6527,13449
2020-12-13,45,2020-12-13T22:00:00Z,3273,0,6527,13449
2020-12-13,46,2020-12-13T22:30:00Z,3312,0,6527,13449
2020-12-13,47,2020-12-13T23:00:00Z,3393,0,6527,13449
2020-12-13,48,2020-12-13T23:30:00Z,3467,0,6527,13449
2020-12-14,1,2020-12-14T00:00:00Z,3520,0,6527,13449
2020-12-14,2,2020-12-14T00:30:00Z,3540,0,6527,13449
2020-12-14,3,2020-12-14T01:00:00Z,3559,0,6527,13449
2020-12-14,4,2020-12-14T01:30:00Z,3552,0,6527,13449
2020-12-14,5,2020-12-14T02:00:00Z,3562,0,6527,13449
2020-12-14,6,2020-12-14T02:30:00Z,3546,0,6527,13449
2020-12-14,7,2020-12-14T03:00:00Z,3623,0,6527,13449
2020-12-14,8,2020-12-14T03:30:00Z,3680,0,6527,13449
2020-12-14,9,2020-12-14T04:00:00Z,3684,0,6527,13449
2020-12-14,10,2020-12-14T04:30:00Z,3661,0,6527,13449
2020-12-14,11,2020-12-14T05:00:00Z,3795,0,6527,13449
2020-12-14,12,2020-12-14T05:30:00Z,3886,0,6527,13449
2020-12-14,13,2020-12-14T06:00:00Z,3860,0,6527,13449
2020-12-14,14,2020-12-14T06:30:00Z,3792,0,6527,13449
2020-12-14,15,2020-12-14T07:00:00Z,3718,0,6527,13449
2020-12-14,16,2020-12-14T07:30:00Z,3622,0,6527,13449
2020-12-14,17,2020-12-14T08:00:00Z,3679,19,6527,13449
2020-12-14,18,2020-12-14T08:30:00Z,3719,311,6527,13449
2020-12-14,19,2020-12-14T09:00:00Z,3693,878,6527,13449
2020-12-14,20,2020-12-14T09:30:00Z,3663,1306,6527,13449
2020-12-14,21,2020-12-14T10:00:00Z,3765,2013,6527,13449
2020-12-14,22,2020-12-14T10:30:00Z,3851,2206,6527,13449
2020-12-14,23,2020-12-14T11:00:00Z,3810,2245,6527,13449
2020-12-14,24,2020-12-14T11:30:00Z,3747,2223,6527,13449
2020-12-14,25,2020-12-14T12:00:00Z,3638,1867,6527,13449
2020-12-14,26,2020-12-14T12:30:00Z,3492,1469,6527,13449
2020-12-14,27,2020-12-14T13:00:00Z,3464,1385,6527,13449
2020-12-14,28,2020-12-14T13:30:00Z,3407,946,6527,13449
2020-12-14,29,2020-12-14T14:00:00Z,3214,683,6527,13449
2020-12-14,30,2020-12-14T14:30:00Z,3016,338,6527,13449
2020-12-14,31,2020-12-14T15:00:00Z,2806,105,6527,13449
2020-12-14,32,2020-12-14T15:30:00Z,2619,7,6527,13449
2020-12-14,33,2020-12-14T16:00:00Z,2565,0,6527,13449
2020-12-14,34,2020-12-14T16:30:00Z,2527,0,6527,13449
2020-12-14,35,2020-12-14T17:00:00Z,2482,0,6527,13449
2020-12-14,36,2020-12-14T17:30:00Z,2481,0,6527,13449
2020-12-14,37,2020-12-14T18:00:00Z,2439,0,6527,13449
2020-12-14,38,2020-12-14T18:30:00Z,2420,0,6527,13449
2020-12-14,39,2020-12-14T19:00:00Z,2309,0,6527,13449
2020-12-14,40,2020-12-14T19:30:00Z,2221,0,6527,13449
2020-12-14,41,2020-12-14T20:00:00Z,2217,0,6527,13449
2020-12-14,42,2020-12-14T20:30:00Z,2241,0,6527,13449
2020-12-14,43,2020-12-14T21:00:00Z,2245,0,6527,13449
2020-12-14,44,2020-12-14T21:30:00Z,2265,0,6527,13449
2020-12-14,45,2020-12-14T22:00:00Z,2301,0,6527,13449
2020-12-14,46,2020-12-14T22:30:00Z,2347,0,6527,13449
2020-12-14,47,2020-12-14T23:00:00Z,2281,0,6527,13449
2020-12-14,48,2020-12-14T23:30:00Z,2229,0,6527,13459
2020-12-15,1,2020-12-15T00:00:00Z,2197,0,6527,13459
2020-12-15,2,2020-12-15T00:30:00Z,2176,0,6527,13459
2020-12-15,3,2020-12-15T01:00:00Z,2117,0,6527,13459
2020-12-15,4,2020-12-15T01:30:00Z,2070,0,6527,13459
2020-12-15,5,2020-12-15T02:00:00Z,2131,0,6527,13459
2020-12-15,6,2020-12-15T02:30:00Z,2201,0,6527,13459
2020-12-15,7,2020-12-15T03:00:00Z,2169,0,6527,13459
2020-12-15,8,2020-12-15T03:30:00Z,2143,0,6527,13459
2020-12-15,9,2020-12-15T04:00:00Z,2142,0,6527,13459
2020-12-15,10,2020-12-15T04:30:00Z,2146,0,6527,13459
2020-12-15,11,2020-12-15T05:00:00Z,2136,0,6527,13459
2020-12-15,12,2020-12-15T05:30:00Z,2138,0,6527,13459
2020-12-15,13,2020-12-15T06:00:00Z,2113,0,6527,13459
2020-12-15,14,2020-12-15T06:30:00Z,2108,0,6527,13459
2020-12-15,15,2020-12-15T07:00:00Z,2034,0,6527,13459
2020-12-15,16,2020-12-15T07:30:00Z,1979,0,6527,13459
2020-12-15,17,2020-12-15T08:00:00Z,1943,10,6527,13459
2020-12-15,18,2020-12-15T08:30:00Z,1923,293,6527,13459
2020-12-15,19,2020-12-15T09:00:00Z,1938,998,6527,13459
2020-12-15,20,2020-12-15T09:30:00Z,1973,1936,6527,13459
2020-12-15,21,2020-12-15T10:00:00Z,1992,2767,6527,13459
2020-12-15,22,2020-12-15T10:30:00Z,2038,3506,6527,13459
2020-12-15,23,2020-12-15T11:00:00Z,2083,3788,6527,13459
2020-12-15,24,2020-12-15T11:30:00Z,2153,3967,6527,13459
2020-12-15,25,2020-12-15T12:00:00Z,2119,3963,6527,13459
2020-12-15,26,2020-12-15T12:30:00Z,2083,3636,6527,13459
2020-12-15,27,2020-12-15T13:00:00Z,2065,3169,6527,13459
2020-12-15,28,2020-12-15T13:30:00Z,2059,2477,6527,13459
2020-12-15,29,2020-12-15T14:00:00Z,1964,1602,6527,13459
2020-12-15,30,2020-12-15T14:30:00Z,1895,819,6527,13459
2020-12-15,31,2020-12-15T15:00:00Z,1892,238,6527,13459
2020-12-15,32,2020-12-15T15:30:00Z,1950,12,6527,13459
2020-12-15,33,2020-12-15T16:00:00Z,1950,0,6527,13459
2020-12-15,34,2020-12-15T16:30:00Z,1982,0,6527,13459
2020-12-15,35,2020-12-15T17:00:00Z,1961,0,6527,13459
2020-12-15,36,2020-12-15T17:30:00Z,1962,0,6527,13459
2020-12-15,37,2020-12-15T18:00:00Z,1999,0,6527,13459
2020-12-15,38,2020-12-15T18:30:00Z,2064,0,6527,13459
2020-12-15,39,2020-12-15T19:00:00Z,1973,0,6527,13459
2020-12-15,40,2020-12-15T19:30:00Z,1933,0,6527,13459
2020-12-15,41,2020-12-15T20:00:00Z,1923,0,6527,13459
2020-12-15,42,2020-12-15T20:30:00Z,1945,0,6527,13459
2020-12-15,43,2020-12-15T21:00:00Z,1970,0,6527,13459
2020-12-15,44,2020-12-15T21:30:00Z,2019,0,6527,13459
2020-12-15,45,2020-12-15T22:00:00Z,2061,0,6527,13459
2020-12-15,46,2020-12-15T22:30:00Z,2120,0,6527,13459
2020-12-15,47,2020-12-15T23:00:00Z,2208,0,6527,13459
2020-12-15,48,2020-12-15T23:30:00Z,2315,0,6527,13459
2020-12-16,1,2020-12-16T00:00:00Z,2381,0,6527,13459
2020-12-16,2,2020-12-16T00:30:00Z,2462,0,6527,13459
2020-12-16,3,2020-12-16T01:00:00Z,2528,0,6527,13459
2020-12-16,4,2020-12-16T01:30:00Z,2609,0,6527,13459
2020-12-16,5,2020-12-16T02:00:00Z,2811,0,6527,13459
2020-12-16,6,2020-12-16T02:30:00Z,3019,0,6527,13459
2020-12-16,7,2020-12-16T03:00:00Z,3097,0,6527,13459
2020-12-16,8,2020-12-16T03:30:00Z,3178,0,6527,13459
2020-12-16,9,2020-12-16T04:00:00Z,3326,0,6527,13459
2020-12-16,10,2020-12-16T04:30:00Z,3469,0,6527,13459
2020-12-16,11,2020-12-16T05:00:00Z,3640,0,6527,13459
2020-12-16,12,2020-12-16T05:30:00Z,3790,0,6527,13459
2020-12-16,13,2020-12-16T06:00:00Z,3859,0,6527,13459
2020-12-16,14,2020-12-16T06:30:00Z,3907,0,6527,13459
2020-12-16,15,2020-12-16T07:00:00Z,3980,0,6527,13459
2020-12-16,16,2020-12-16T07:30:00Z,4019,0,6527,13459
2020-12-16,17,2020-12-16T08:00:00Z,3983,13,6527,13459
2020-12-16,18,2020-12-16T08:30:00Z,3902,205,6527,13459
2020-12-16,19,2020-12-16T09:00:00Z,3903,532,6527,13459
2020-12-16,20,2020-12-16T09:30:00Z,3893,992,6527,13459
2020-12-16,21,2020-12-16T10:00:00Z,3852,1290,6527,13459
2020-12-16,22,2020-12-16T10:30:00Z,3809,1353,6527,13459
2020-12-16,23,2020-12-16T11:00:00Z,3756,1207,6527,13459
2020-12-16,24,2020-12-16T11:30:00Z,3700,1086,6527,13459
2020-12-16,25,2020-12-16T12:00:00Z,3715,960,6527,13459
2020-12-16,26,2020-12-16T12:30:00Z,3765,761,6527,13459
2020-12-16,27,2020-12-16T13:00:00Z,3788,537,6527,13459
2020-12-16,28,2020-12-16T13:30:00Z,3824,395,6527,13459
2020-12-16,29,2020-12-16T14:00:00Z,3762,232,6527,13459
2020-12-16,30,2020-12-16T14:30:00Z,3691,119,6527,13459
2020-12-16,31,2020-12-16T15:00:00Z,3580,42,6527,13459
2020-12-16,32,2020-12-16T15:30:00Z,3469,0,6527,13459
2020-12-16,33,2020-12-16T16:00:00Z,3321,0,6527,13459
2020-12-16,34,2020-12-16T16:30:00Z,3173,0,6527,13459
2020-12-16,35,2020-12-16T17:00:00Z,3153,0,6527,13459
2020-12-16,36,2020-12-16T17:30:00Z,3122,0,6527,13459
2020-12-16,37,2020-12-16T18:00:00Z,2983,0,6527,13459
2020-12-16,38,2020-12-16T18:30:00Z,2834,0,6527,13459
2020-12-16,39,2020-12-16T19:00:00Z,2854,0,6527,13459
2020-12-16,40,2020-12-16T19:30:00Z,2858,0,6527,13459
2020-12-16,41,2020-12-16T20:00:00Z,2871,0,6527,13459
2020-12-16,42,2020-12-16T20:30:00Z,2881,0,6527,13459
2020-12-16,43,2020-12-16T21:00:00Z,2797,0,6527,13459
2020-12-16,44,2020-12-16T21:30:00Z,2717,0,6527,13459
2020-12-16,45,2020-12-16T22:00:00Z,2664,0,6527,13459
2020-12-16,46,2020-12-16T22:30:00Z,2611,0,6527,13459
2020-12-16,47,2020-12-16T23:00:00Z,2566,0,6527,13459
2020-12-16,48,2020-12-16T23:30:00Z,2522,0,6527,13460
2020-12-17,1,2020-12-17T00:00:00Z,2407,0,6527,13460
2020-12-17,2,2020-12-17T00:30:00Z,2303,0,6527,13460
2020-12-17,3,2020-12-17T01:00:00Z,2303,0,6527,13460
2020-12-17,4,2020-12-17T01:30:00Z,2330,0,6527,13460
2020-12-17,5,2020-12-17T02:00:00Z,2299,0,6527,13460
2020-12-17,6,2020-12-17T02:30:00Z,2278,0,6527,13460
2020-12-17,7,2020-12-17T03:00:00Z,2352,0,6527,13460
2020-12-17,8,2020-12-17T03:30:00Z,2443,0,6527,13460
2020-12-17,9,2020-12-17T04:00:00Z,2346,0,6527,13460
2020-12-17,10,2020-12-17T04:30:00Z,2266,0,6527,13460
2020-12-17,11,2020-12-17T05:00:00Z,2285,0,6527,13460
2020-12-17,12,2020-12-17T05:30:00Z,2325,0,6527,13460
2020-12-17,13,2020-12-17T06:00:00Z,2337,0,6527,13460
2020-12-17,14,2020-12-17T06:30:00Z,2359,0,6527,13460
2020-12-17,15,2020-12-17T07:00:00Z,2399,0,6527,13460
2020-12-17,16,2020-12-17T07:30:00Z,2446,0,6527,13460
2020-12-17,17,2020-12-17T08:00:00Z,2377,12,6527,13460
2020-12-17,18,2020-12-17T08:30:00Z,2329,308,6527,13460
2020-12-17,19,2020-12-17T09:00:00Z,2310,1131,6527,13460
2020-12-17,20,2020-12-17T09:30:00Z,2312,1980,6527,13460
2020-12-17,21,2020-12-17T10:00:00Z,2424,2597,6527,13460
2020-12-17,22,2020-12-17T10:30:00Z,2549,3218,6527,13460
2020-12-17,23,2020-12-17T11:00:00Z,2590,3645,6527,13460
2020-12-17,24,2020-12-17T11:30:00Z,2632,3742,6527,13460
2020-12-17,25,2020-12-17T12:00:00Z,2624,3397,6527,13460
2020-12-17,26,2020-12-17T12:30:00Z,2624,2927,6527,13460
2020-12-17,27,2020-12-17T13:00:00Z,2644,2345,6527,13460
2020-12-17,28,2020-12-17T13:30:00Z,2681,1673,6527,13460
2020-12-17,29,2020-12-17T14:00:00Z,2756,1141,6527,13460
2020-12-17,30,2020-12-17T14:30:00Z,2830,553,6527,13460
2020-12-17,31,2020-12-17T15:00:00Z,2795,170,6527,13460
2020-12-17,32,2020-12-17T15:30:00Z,2780,7,6527,13460
2020-12-17,33,2020-12-17T16:00:00Z,2828,0,6527,13460
2020-12-17,34,2020-12-17T16:30:00Z,2884,0,6527,13460
2020-12-17,35,2020-12-17T17:00:00Z,3072,0,6527,13460
2020-12-17,36,2020-12-17T17:30:00Z,3269,0,6527,13460
2020-12-17,37,2020-12-17T18:00:00Z,3435,0,6527,13460
2020-12-17,38,2020-12-17T18:30:00Z,3596,0,6527,13460
2020-12-17,39,2020-12-17T19:00:00Z,3661,0,6527,13460
2020-12-17,40,2020-12-17T19:30:00Z,3747,0,6527,13460
2020-12-17,41,2020-12-17T20:00:00Z,3774,0,6527,13460
2020-12-17,42,2020-12-17T20:30:00Z,3798,0,6527,13460
2020-12-17,43,2020-12-17T21:00:00Z,3838,0,6527,13460
2020-12-17,44,2020-12-17T21:30:00Z,3860,0,6527,13460
2020-12-17,45,2020-12-17T22:00:00Z,3935,0,6527,13460
2020-12-17,46,2020-12-17T22:30:00Z,3994,0,6527,13460
2020-12-17,47,2020-12-17T23:00:00Z,4055,0,6527,13460
2020-12-17,48,2020-12-17T23:30:00Z,4082,0,6527,13461
2020-12-18,1,2020-12-18T00:00:00Z,4048,0,6527,13461
2020-12-18,2,2020-12-18T00:30:00Z,4004,0,6527,13461
2020-12-18,3,2020-12-18T01:00:00Z,3933,0,6527,13461
2020-12-18,4,2020-12-18T01:30:00Z,3843,0,6527,13461
2020-12-18,5,2020-12-18T02:00:00Z,3799,0,6527,13461
2020-12-18,6,2020-12-18T02:30:00Z,3754,0,6527,13461
2020-12-18,7,2020-12-18T03:00:00Z,3662,0,6527,13461
2020-12-18,8,2020-12-18T03:30:00Z,3562,0,6527,13461
2020-12-18,9,2020-12-18T04:00:00Z,3545,0,6527,13461
2020-12-18,10,2020-12-18T04:30:00Z,3530,0,6527,13461
2020-12-18,11,2020-12-18T05:00:00Z,3514,0,6527,13461
2020-12-18,12,2020-12-18T05:30:00Z,3501,0,6527,13461
2020-12-18,13,2020-12-18T06:00:00Z,3530,0,6527,13461
2020-12-18,14,2020-12-18T06:30:00Z,3560,0,6527,13461
2020-12-18,15,2020-12-18T07:00:00Z,3576,0,6527,13461
2020-12-18,16,2020-12-18T07:30:00Z,3605,0,6527,13461
2020-12-18,17,2020-12-18T08:00:00Z,3745,0,6527,13461
2020-12-18,18,2020-12-18T08:30:00Z,3880,21,6527,13461
2020-12-18,19,2020-12-18T09:00:00Z,3898,78,6527,13461
2020-12-18,20,2020-12-18T09:30:00Z,3912,176,6527,13461
2020-12-18,21,2020-12-18T10:00:00Z,4003,263,6527,13461
2020-12-18,22,2020-12-18T10:30:00Z,4038,303,6527,13461
2020-12-18,23,2020-12-18T11:00:00Z,4146,336,6527,13461
2020-12-18,24,2020-12-18T11:30:00Z,4219,389,6527,13461
2020-12-18,25,2020-12-18T12:00:00Z,4409,306,6527,13461
2020-12-18,26,2020-12-18T12:30:00Z,4562,269,6527,13461
2020-12-18,27,2020-12-18T13:00:00Z,4647,312,6527,13461
2020-12-18,28,2020-12-18T13:30:00Z,4701,266,6527,13461
2020-12-18,29,2020-12-18T14:00:00Z,4733,183,6527,13461
2020-12-18,30,2020-12-18T14:30:00Z,4665,64,6527,13461
2020-12-18,31,2020-12-18T15:00:00Z,4638,10,6527,13461
2020-12-18,32,2020-12-18T15:30:00Z,4560,0,6527,13461
2020-12-18,33,2020-12-18T16:00:00Z,4458,0,6527,13461
2020-12-18,34,2020-12-18T16:30:00Z,4264,0,6527,13461
2020-12-18,35,2020-12-18T17:00:00Z,4233,0,6527,13461
2020-12-18,36,2020-12-18T17:30:00Z,4122,0,6527,13461
2020-12-18,37,2020-12-18T18:00:00Z,4084,0,6527,13461
2020-12-18,38,2020-12-18T18:30:00Z,4011,0,6527,13461
2020-12-18,39,2020-12-18T19:00:00Z,3914,0,6527,13461
2020-12-18,40,2020-12-18T19:30:00Z,3803,0,6527,13461
2020-12-18,41,2020-12-18T20:00:00Z,3846,0,6527,13461
2020-12-18,42,2020-12-18T20:30:00Z,3871,0,6527,13461
2020-12-18,43,2020-12-18T21:00:00Z,3787,0,6527,13461
2020-12-18,44,2020-12-18T21:30:00Z,3670,0,6527,13461
2020-12-18,45,2020-12-18T22:00:00Z,3653,0,6527,13461
2020-12-18,46,2020-12-18T22:30:00Z,3597,0,6527,13461
2020-12-18,47,2020-12-18T23:00:00Z,3631,0,6527,13461
2020-12-18,48,2020-12-18T23:30:00Z,3663,0,6527,13461
2020-12-19,1,2020-12-19T00:00:00Z,3678,0,6527,13461
2020-12-19,2,2020-12-19T00:30:00Z,3659,0,6527,13461
2020-12-19,3,2020-12-19T01:00:00Z,3573,0,6527,13461
2020-12-19,4,2020-12-19T01:30:00Z,3475,0,6527,13461
2020-12-19,5,2020-12-19T02:00:00Z,3363,0,6527,13461
2020-12-19,6,2020-12-19T02:30:00Z,3221,0,6527,13461
2020-12-19,7,2020-12-19T03:00:00Z,3242,0,6527,13461
2020-12-19,8,2020-12-19T03:30:00Z,3273,0,6527,13461
2020-12-19,9,2020-12-19T04:00:00Z,3162,0,6527,13461
2020-12-19,10,2020-12-19T04:30:00Z,3039,0,6527,13461
2020-12-19,11,2020-12-19T05:00:00Z,3045,0,6527,13461
2020-12-19,12,2020-12-19T05:30:00Z,3032,0,6527,13461
2020-12-19,13,2020-12-19T06:00:00Z,3066,0,6527,13461
2020-12-19,14,2020-12-19T06:30:00Z,3116,0,6527,13461
2020-12-19,15,2020-12-19T07:00:00Z,3196,0,6527,13461
2020-12-19,16,2020-12-19T07:30:00Z,3280,0,6527,13461
2020-12-19,17,2020-12-19T08:00:00Z,3312,1,6527,13461
2020-12-19,18,2020-12-19T08:30:00Z,3325,86,6527,13461
2020-12-19,19,2020-12-19T09:00:00Z,3375,470,6527,13461
2020-12-19,20,2020-12-19T09:30:00Z,3414,1050,6527,13461
2020-12-19,21,2020-12-19T10:00:00Z,3545,1671,6527,13461
2020-12-19,22,2020-12-19T10:30:00Z,3649,2199,6527,13461
2020-12-19,23,2020-12-19T11:00:00Z,3791,2622,6527,13461
2020-12-19,24,2020-12-19T11:30:00Z,3888,2548,6527,13461
2020-12-19,25,2020-12-19T12:00:00Z,4009,2926,6527,13461
