settlement_date,settlement_period,system_sell_price
2020-10-23,5,58.0
2020-10-23,6,56.0
2020-10-23,7,56.0
2020-10-23,8,54.25
2020-10-23,9,54.25
2020-10-23,10,31.7
2020-10-23,11,54.25
2020-10-23,12,58.4
2020-10-23,13,58.5
2020-10-23,14,53.84
2020-10-23,15,55.51
2020-10-23,16,56.17
2020-10-23,17,32.21
2020-10-23,18,32.22
2020-10-23,19,32.22
2020-10-23,20,32.25
2020-10-23,21,32.27
2020-10-23,22,32.35
2020-10-23,23,74.5
2020-10-23,24,74.5
2020-10-23,25,69.79
2020-10-23,26,65.0
2020-10-23,27,62.0
2020-10-23,28,32.53
2020-10-23,29,32.56
2020-10-23,30,33.8
2020-10-23,31,32.6
2020-10-23,32,33.81
2020-10-23,33,34.0
2020-10-23,34,44.54
2020-10-23,35,33.81
2020-10-23,36,74.85
2020-10-23,37,75.0
2020-10-23,38,75.0
2020-10-23,39,77.8
2020-10-23,40,56.5
2020-10-23,41,35.0
2020-10-23,42,34.1
2020-10-23,43,64.5
2020-10-23,44,35.0
2020-10-23,45,33.81114
2020-10-23,46,33.0
2020-10-23,47,59.75
2020-10-23,48,34.6
2020-10-24,1,33.37
2020-10-24,2,5.0
2020-10-24,3,5.0
2020-10-24,4,4.5
2020-10-24,5,5.0
2020-10-24,6,4.5
2020-10-24,7,-4.0
2020-10-24,8,-4.58
2020-10-24,9,11.61
2020-10-24,10,1.41
2020-10-24,11,9.57
2020-10-24,12,12.22
2020-10-24,13,12.48
2020-10-24,14,20.0
2020-10-24,15,20.0
2020-10-24,16,24.82
2020-10-24,17,3.17217
2020-10-24,18,5.0
2020-10-24,19,27.4
2020-10-24,20,63.3
2020-10-24,21,64.25
2020-10-24,22,64.25
2020-10-24,23,63.4
2020-10-24,24,63.3
2020-10-24,25,63.2
2020-10-24,26,63.0
2020-10-24,27,62.95
2020-10-24,28,52.0
2020-10-24,29,62.95
2020-10-24,30,61.0
2020-10-24,31,61.0
2020-10-24,32,62.95
2020-10-24,33,63.3
2020-10-24,34,64.45
2020-10-24,35,63.0
2020-10-24,36,70.0
2020-10-24,37,78.0
2020-10-24,38,83.0
2020-10-24,39,78.0
2020-10-24,40,63.0
2020-10-24,41,61.0
2020-10-24,42,22.92
2020-10-24,43,61.0
2020-10-24,44,63.0
2020-10-24,45,59.5
2020-10-24,46,13.2
2020-10-24,47,59.3
2020-10-24,48,4.5
2020-10-25,1,64.0
2020-10-25,2,-18.81
2020-10-25,3,-18.78
2020-10-25,4,-18.78
2020-10-25,5,66.0
2020-10-25,6,-39.32
2020-10-25,7,-24.5
2020-10-25,8,-24.5
2020-10-25,9,-25.46
2020-10-25,10,-32.48644
2020-10-25,11,-32.0
2020-10-25,12,-27.44
2020-10-25,13,62.9
2020-10-25,14,63.95
2020-10-25,15,63.95
2020-10-25,16,63.95
2020-10-25,17,64.45
2020-10-25,18,63.4
2020-10-25,19,5.0
2020-10-25,20,62.9
2020-10-25,21,62.95
2020-10-25,22,62.95
2020-10-25,23,62.95
2020-10-25,24,12.77
2020-10-25,25,62.9
2020-10-25,26,12.52
2020-10-25,27,12.7
2020-10-25,28,12.7
2020-10-25,29,14.92
2020-10-25,30,24.17
2020-10-25,31,26.18
2020-10-25,32,25.68
2020-10-25,33,28.53013
2020-10-25,34,29.16
2020-10-25,35,68.2
2020-10-25,36,73.45
2020-10-25,37,83.2
2020-10-25,38,83.2
2020-10-25,39,73.2
2020-10-25,40,10.2
2020-10-25,41,31.0
2020-10-25,42,20.1
2020-10-25,43,2.2
2020-10-25,44,18.0
2020-10-25,45,20.2
2020-10-25,46,3.95
2020-10-25,47,20.86
2020-10-25,48,5.0
2020-10-25,49,17.34
2020-10-25,50,14.71
2020-10-26,1,13.12
2020-10-26,2,15.09
2020-10-26,3,14.17
2020-10-26,4,13.9304
2020-10-26,5,8.66
2020-10-26,6,9.4104
2020-10-26,7,12.72
2020-10-26,8,12.67018
2020-10-26,9,19.19
2020-10-26,10,21.1904
2020-10-26,11,62.0
2020-10-26,12,33.6
2020-10-26,13,37.0
2020-10-26,14,39.15008
2020-10-26,15,20.0
2020-10-26,16,20.0
2020-10-26,17,20.0
2020-10-26,18,68.42319
2020-10-26,19,20.0
2020-10-26,20,20.0
2020-10-26,21,18.0
2020-10-26,22,11.0
2020-10-26,23,9.0
2020-10-26,24,11.0
2020-10-26,25,58.0
2020-10-26,26,57.75
2020-10-26,27,4.0
2020-10-26,28,15.0
2020-10-26,29,20.0
2020-10-26,30,20.0
2020-10-26,31,46.55
2020-10-26,32,52.25
2020-10-26,33,64.25
2020-10-26,34,70.0
2020-10-26,35,74.5
2020-10-26,36,84.0
2020-10-26,37,74.5
2020-10-26,38,70.0
2020-10-26,39,69.7
2020-10-26,40,69.5
2020-10-26,41,27.05
2020-10-26,42,21.0
2020-10-26,43,4.0
2020-10-26,44,15.0
2020-10-26,45,15.55
2020-10-26,46,59.0
2020-10-26,47,62.0
2020-10-26,48,32.75
2020-10-27,1,33.05
2020-10-27,2,58.9
2020-10-27,3,30.86
2020-10-27,4,30.35
2020-10-27,5,27.34
2020-10-27,6,25.46
2020-10-27,7,26.76
2020-10-27,8,26.69
2020-10-27,9,58.75
2020-10-27,10,58.9
2020-10-27,11,35.09013
2020-10-27,12,62.0
2020-10-27,13,72.0
2020-10-27,14,22.5
2020-10-27,15,22.5
2020-10-27,16,22.6
2020-10-27,17,68.25
2020-10-27,18,68.25
2020-10-27,19,69.0
2020-10-27,20,68.25
2020-10-27,21,68.25
2020-10-27,22,68.25
2020-10-27,23,27.0
2020-10-27,24,23.51
2020-10-27,25,27.5
2020-10-27,26,57.5
2020-10-27,27,59.95
2020-10-27,28,27.0
2020-10-27,29,23.59
2020-10-27,30,23.59
2020-10-27,31,41.61
2020-10-27,32,23.59
2020-10-27,33,23.65
2020-10-27,34,23.66
2020-10-27,35,69.0
2020-10-27,36,71.85
2020-10-27,37,69.0
2020-10-27,38,24.06
2020-10-27,39,24.35
2020-10-27,40,24.35
2020-10-27,41,24.37
2020-10-27,42,65.0
2020-10-27,43,65.0
2020-10-27,44,24.0
2020-10-27,45,29.81
2020-10-27,46,24.0
2020-10-27,47,60.0
2020-10-27,48,28.54
2020-10-28,1,63.0
2020-10-28,2,63.0
2020-10-28,3,63.0
2020-10-28,4,60.0
2020-10-28,5,34.98
2020-10-28,6,24.0
2020-10-28,7,24.0
2020-10-28,8,5.0
2020-10-28,9,5.0
2020-10-28,10,4.5
2020-10-28,11,23.0
2020-10-28,12,36.92
2020-10-28,13,5.0
2020-10-28,14,23.0
2020-10-28,15,23.56
2020-10-28,16,40.51
2020-10-28,17,60.0
2020-10-28,18,64.0
2020-10-28,19,64.0
2020-10-28,20,63.94
2020-10-28,21,24.0
2020-10-28,22,23.75
2020-10-28,23,23.75
2020-10-28,24,63.94
2020-10-28,25,63.95
2020-10-28,26,63.95
2020-10-28,27,63.94
2020-10-28,28,63.94
2020-10-28,29,63.94
2020-10-28,30,63.94
2020-10-28,31,63.94
2020-10-28,32,63.94
2020-10-28,33,24.52
2020-10-28,34,69.5
2020-10-28,35,78.0
2020-10-28,36,78.0
2020-10-28,37,78.0
2020-10-28,38,69.5
2020-10-28,39,24.95
2020-10-28,40,24.95
2020-10-28,41,24.95
2020-10-28,42,64.0
2020-10-28,43,65.0
2020-10-28,44,65.0
2020-10-28,45,65.0
2020-10-28,46,59.9
2020-10-28,47,22.74
2020-10-28,48,5.0
2020-10-29,1,22.85
2020-10-29,2,60.0
2020-10-29,3,34.6
2020-10-29,4,22.26
2020-10-29,5,6.58
2020-10-29,6,6.58
2020-10-29,7,7.8504
2020-10-29,8,7.8504
2020-10-29,9,19.96
2020-10-29,10,19.96
2020-10-29,11,29.45
2020-10-29,12,62.0
2020-10-29,13,67.5
2020-10-29,14,62.0
2020-10-29,15,51.12
2020-10-29,16,12.0
2020-10-29,17,12.05
2020-10-29,18,12.11
2020-10-29,19,63.55
2020-10-29,20,63.55
2020-10-29,21,69.5
2020-10-29,22,67.0
2020-10-29,23,63.5
2020-10-29,24,63.5
2020-10-29,25,63.55
2020-10-29,26,63.55
2020-10-29,27,67.0
2020-10-29,28,67.0
2020-10-29,29,67.0
2020-10-29,30,63.2
2020-10-29,31,63.0
2020-10-29,32,15.27
2020-10-29,33,15.27
2020-10-29,34,66.5
2020-10-29,35,66.5
2020-10-29,36,60.0
2020-10-29,37,50.28
2020-10-29,38,15.27
2020-10-29,39,12.61
2020-10-29,40,12.66
2020-10-29,41,30.57022
2020-10-29,42,12.66
2020-10-29,43,3.9
2020-10-29,44,-63.93
2020-10-29,45,3.9
2020-10-29,46,3.9
2020-10-29,47,3.9
2020-10-29,48,-8.15
2020-10-30,1,-2.47
2020-10-30,2,0.73
2020-10-30,3,-4.52
2020-10-30,4,-9.23
2020-10-30,5,-9.56
2020-10-30,6,-9.82
2020-10-30,7,-7.03
2020-10-30,8,-7.77
2020-10-30,9,-6.34
2020-10-30,10,-5.81
2020-10-30,11,12.6
2020-10-30,12,60.0
2020-10-30,13,61.5
2020-10-30,14,65.0
2020-10-30,15,3.85
2020-10-30,16,3.85947
2020-10-30,17,3.85
2020-10-30,18,3.9
2020-10-30,19,12.65
2020-10-30,20,33.45
2020-10-30,21,36.73
2020-10-30,22,56.0
2020-10-30,23,34.27
2020-10-30,24,55.95
2020-10-30,25,65.5
2020-10-30,26,66.0
2020-10-30,27,65.5
2020-10-30,28,55.95
2020-10-30,29,27.0
2020-10-30,30,9.20844
2020-10-30,31,3.85
2020-10-30,32,55.95
2020-10-30,33,18.0
2020-10-30,34,91.95
2020-10-30,35,117.55
2020-10-30,36,117.55
2020-10-30,37,116.95
2020-10-30,38,35.11
2020-10-30,39,116.95
2020-10-30,40,79.5
2020-10-30,41,80.5
2020-10-30,42,80.5
2020-10-30,43,63.0
2020-10-30,44,59.0
2020-10-30,45,56.9
2020-10-30,46,63.0
2020-10-30,47,63.0
2020-10-30,48,62.0
2020-10-31,1,26.98
2020-10-31,2,60.0
2020-10-31,3,69.0
2020-10-31,4,25.48
2020-10-31,5,65.0
2020-10-31,6,30.0
2020-10-31,7,60.0
2020-10-31,8,4.5
2020-10-31,9,5.0
2020-10-31,10,24.62
2020-10-31,11,19.36
2020-10-31,12,18.53
2020-10-31,13,34.01
2020-10-31,14,34.69
2020-10-31,15,30.0
2020-10-31,16,4.5
2020-10-31,17,5.0
2020-10-31,18,4.5
2020-10-31,19,19.42
2020-10-31,20,20.37
2020-10-31,21,22.89
2020-10-31,22,29.13
2020-10-31,23,27.54
2020-10-31,24,26.27
2020-10-31,25,22.63
2020-10-31,26,21.2
2020-10-31,27,19.6
2020-10-31,28,3.95
2020-10-31,29,23.29
2020-10-31,30,5.0
2020-10-31,31,25.25006
2020-10-31,32,25.0
2020-10-31,33,3.85
2020-10-31,34,35.88
2020-10-31,35,52.47
2020-10-31,36,63.5
2020-10-31,37,54.91
2020-10-31,38,49.32
2020-10-31,39,31.66
2020-10-31,40,63.5
2020-10-31,41,63.0
2020-10-31,42,34.0
2020-10-31,43,23.0
2020-10-31,44,5.0
2020-10-31,45,62.5
2020-10-31,46,20.0
2020-10-31,47,30.0
2020-10-31,48,0.0
2020-11-01,1,0.0
2020-11-01,2,5.0
2020-11-01,3,58.75
2020-11-01,4,5.0
2020-11-01,5,59.0
2020-11-01,6,-59.99
2020-11-01,7,-59.0
2020-11-01,8,-17.35
2020-11-01,9,-8.57
2020-11-01,10,-28.39
2020-11-01,11,-20.22
2020-11-01,12,-18.71
2020-11-01,13,-18.85
2020-11-01,14,1.89
2020-11-01,15,7.2
2020-11-01,16,15.74
2020-11-01,17,-61.0
2020-11-01,18,-61.0
2020-11-01,19,-60.0
2020-11-01,20,-0.71
2020-11-01,21,62.0
2020-11-01,22,62.0
2020-11-01,23,25.0
2020-11-01,24,18.5
2020-11-01,25,11.83
2020-11-01,26,23.14
2020-11-01,27,26.01
2020-11-01,28,62.0
2020-11-01,29,63.25
2020-11-01,30,62.0
2020-11-01,31,9.51
2020-11-01,32,0.0
2020-11-01,33,0.0
2020-11-01,34,64.25
2020-11-01,35,63.5
2020-11-01,36,5.0
2020-11-01,37,5.0
2020-11-01,38,35.15
2020-11-01,39,63.5
2020-11-01,40,1.0
2020-11-01,41,3.9
2020-11-01,42,4.0
2020-11-01,43,5.0
2020-11-01,44,3.95
2020-11-01,45,3.9
2020-11-01,46,-31.38
2020-11-01,47,-2.63
2020-11-01,48,-1.61
2020-11-02,1,-9.55
2020-11-02,2,-7.15
2020-11-02,3,-2.51
2020-11-02,4,-2.51
2020-11-02,5,-14.3
2020-11-02,6,-14.3
2020-11-02,7,-10.1
2020-11-02,8,-27.25
2020-11-02,9,-15.6
2020-11-02,10,-24.19
2020-11-02,11,5.0
2020-11-02,12,5.99
2020-11-02,13,18.13
2020-11-02,14,27.57
2020-11-02,15,63.0
2020-11-02,16,64.0
2020-11-02,17,63.0
2020-11-02,18,28.86
2020-11-02,19,18.01
2020-11-02,20,18.01
2020-11-02,21,18.00771
2020-11-02,22,18.0
2020-11-02,23,18.0
2020-11-02,24,18.0
2020-11-02,25,18.01
2020-11-02,26,18.01
2020-11-02,27,59.95
2020-11-02,28,59.25
2020-11-02,29,59.0
2020-11-02,30,59.0
2020-11-02,31,62.0
2020-11-02,32,18.5
2020-11-02,33,13.1
2020-11-02,34,67.75
2020-11-02,35,68.0
2020-11-02,36,68.0
2020-11-02,37,67.75
2020-11-02,38,63.9
2020-11-02,39,63.9
2020-11-02,40,35.0
2020-11-02,41,14.0
2020-11-02,42,62.5
2020-11-02,43,63.0
2020-11-02,44,62.95
2020-11-02,45,20.36
2020-11-02,46,13.0
2020-11-02,47,24.47
2020-11-02,48,24.82
2020-11-03,1,23.12
2020-11-03,2,21.76
2020-11-03,3,17.83
2020-11-03,4,17.77
2020-11-03,5,15.22
2020-11-03,6,15.05
2020-11-03,7,19.86
2020-11-03,8,59.0
2020-11-03,9,63.5
2020-11-03,10,70.0
2020-11-03,11,70.0
2020-11-03,12,65.0
2020-11-03,13,69.69
2020-11-03,14,61.5
2020-11-03,15,61.5
2020-11-03,16,61.5
2020-11-03,17,63.0
2020-11-03,18,63.0
2020-11-03,19,67.0
2020-11-03,20,63.0
2020-11-03,21,61.5
2020-11-03,22,16.5
2020-11-03,23,16.5
2020-11-03,24,17.0
2020-11-03,25,17.0
2020-11-03,26,61.5
2020-11-03,27,61.5
2020-11-03,28,61.0
2020-11-03,29,59.9
2020-11-03,30,61.5
2020-11-03,31,59.9
2020-11-03,32,61.0
2020-11-03,33,80.92
2020-11-03,34,86.79043
2020-11-03,35,95.02
2020-11-03,36,95.92
2020-11-03,37,85.02
2020-11-03,38,17.65
2020-11-03,39,17.5
2020-11-03,40,3.9
2020-11-03,41,3.85
2020-11-03,42,17.62
2020-11-03,43,56.9
2020-11-03,44,56.9
2020-11-03,45,36.19
2020-11-03,46,3.85
2020-11-03,47,24.3099
2020-11-03,48,41.2
2020-11-04,1,33.46
2020-11-04,2,38.52
2020-11-04,3,38.55
2020-11-04,4,30.0
2020-11-04,5,33.7
2020-11-04,6,30.0
2020-11-04,7,32.57
2020-11-04,8,32.04
2020-11-04,9,29.75
2020-11-04,10,37.07
2020-11-04,11,58.5
2020-11-04,12,5.0
2020-11-04,13,16.0
2020-11-04,14,4.5
2020-11-04,15,61.85
2020-11-04,16,64.8
2020-11-04,17,64.8
2020-11-04,18,64.75
2020-11-04,19,62.0
2020-11-04,20,17.87
2020-11-04,21,27.1
2020-11-04,22,27.1
2020-11-04,23,18.2
2020-11-04,24,18.04
2020-11-04,25,18.2
2020-11-04,26,62.0
2020-11-04,27,62.69
2020-11-04,28,62.0
2020-11-04,29,18.82
2020-11-04,30,62.0
2020-11-04,31,18.82
2020-11-04,32,19.0
2020-11-04,33,3.85
2020-11-04,34,3.85
2020-11-04,35,3.85
2020-11-04,36,0.0
2020-11-04,37,0.0
2020-11-04,38,0.0
2020-11-04,39,3.85
2020-11-04,40,3.85
2020-11-04,41,64.5
2020-11-04,42,3.85
2020-11-04,43,3.85
2020-11-04,44,3.85
2020-11-04,45,3.85
2020-11-04,46,3.85
2020-11-04,47,3.85
2020-11-04,48,3.9
2020-11-05,1,4.0
2020-11-05,2,3.9
2020-11-05,3,3.95
2020-11-05,4,3.9
2020-11-05,5,3.9
2020-11-05,6,18.21
2020-11-05,7,24.51
2020-11-05,8,24.2
2020-11-05,9,24.02
2020-11-05,10,23.58
2020-11-05,11,5.0
2020-11-05,12,43.71043
2020-11-05,13,50.3
2020-11-05,14,56.7
2020-11-05,15,3.85
2020-11-05,16,62.05
2020-11-05,17,64.5
2020-11-05,18,64.5
2020-11-05,19,64.5
2020-11-05,20,62.05
2020-11-05,21,59.8
2020-11-05,22,3.85
2020-11-05,23,57.0
2020-11-05,24,57.0
2020-11-05,25,57.0
2020-11-05,26,57.5
2020-11-05,27,57.5
2020-11-05,28,55.0
2020-11-05,29,55.0
2020-11-05,30,30.0
2020-11-05,31,3.85
2020-11-05,32,57.0
2020-11-05,33,55.0
2020-11-05,34,140.0
2020-11-05,35,160.0
2020-11-05,36,145.0
2020-11-05,37,22.0
2020-11-05,38,22.0
2020-11-05,39,75.0
2020-11-05,40,25.0
2020-11-05,41,25.0
2020-11-05,42,25.0
2020-11-05,43,67.0
2020-11-05,44,64.0
2020-11-05,45,22.25
2020-11-05,46,60.0
2020-11-05,47,63.0
2020-11-05,48,62.0
2020-11-06,1,60.0
2020-11-06,2,58.5
2020-11-06,3,25.22
2020-11-06,4,59.0
2020-11-06,5,60.0
2020-11-06,6,59.96704
2020-11-06,7,56.7
2020-11-06,8,56.7
2020-11-06,9,56.7
2020-11-06,10,56.7
2020-11-06,11,62.0
2020-11-06,12,58.5
2020-11-06,13,22.0
2020-11-06,14,22.3
2020-11-06,15,64.5
2020-11-06,16,64.5
2020-11-06,17,64.5
2020-11-06,18,65.0
2020-11-06,19,65.0
2020-11-06,20,64.5
2020-11-06,21,64.0
2020-11-06,22,23.0
2020-11-06,23,23.0
2020-11-06,24,23.1
2020-11-06,25,64.0
2020-11-06,26,64.0
2020-11-06,27,65.0
2020-11-06,28,65.0
2020-11-06,29,64.5
2020-11-06,30,58.8
2020-11-06,31,36.79
2020-11-06,32,23.55
2020-11-06,33,23.4
2020-11-06,34,81.64
2020-11-06,35,82.39
2020-11-06,36,82.14
2020-11-06,37,24.0
2020-11-06,38,23.5
2020-11-06,39,23.5
2020-11-06,40,23.5
2020-11-06,41,23.5
2020-11-06,42,23.5
2020-11-06,43,23.5
2020-11-06,44,23.55
2020-11-06,45,59.0
2020-11-06,46,23.5
2020-11-06,47,30.18
2020-11-06,48,58.0
2020-11-07,1,27.72
2020-11-07,2,57.0
2020-11-07,3,29.03
2020-11-07,4,26.67
2020-11-07,5,22.5
2020-11-07,6,15.0
2020-11-07,7,15.0
2020-11-07,8,8.0
2020-11-07,9,25.52
2020-11-07,10,21.85
2020-11-07,11,56.0
2020-11-07,12,56.0
2020-11-07,13,59.0
2020-11-07,14,59.0
2020-11-07,15,59.0
2020-11-07,16,59.0
2020-11-07,17,59.0
2020-11-07,18,59.0
2020-11-07,19,59.0
2020-11-07,20,59.0
2020-11-07,21,59.0
2020-11-07,22,59.0
2020-11-07,23,59.0
2020-11-07,24,59.0
2020-11-07,25,62.0
2020-11-07,26,59.0
2020-11-07,27,59.0
2020-11-07,28,23.6
2020-11-07,29,23.65
2020-11-07,30,23.6
2020-11-07,31,23.65
2020-11-07,32,23.65
2020-11-07,33,69.0
2020-11-07,34,72.95
2020-11-07,35,73.9
2020-11-07,36,72.95
2020-11-07,37,72.95
2020-11-07,38,71.5
2020-11-07,39,72.95
2020-11-07,40,71.5
2020-11-07,41,69.0
2020-11-07,42,64.0
2020-11-07,43,23.75
2020-11-07,44,23.7
2020-11-07,45,23.7
2020-11-07,46,31.56
2020-11-07,47,59.5
2020-11-07,48,59.0
2020-11-08,1,58.05
2020-11-08,2,59.0
2020-11-08,3,57.0
2020-11-08,4,56.0
2020-11-08,5,56.0
2020-11-08,6,55.9
2020-11-08,7,55.9
2020-11-08,8,56.0
2020-11-08,9,55.9
2020-11-08,10,25.0
2020-11-08,11,55.9
2020-11-08,12,56.0
2020-11-08,13,56.5
2020-11-08,14,56.0
2020-11-08,15,5.0
2020-11-08,16,5.0
2020-11-08,17,5.0
2020-11-08,18,5.0
2020-11-08,19,5.0
2020-11-08,20,56.0
2020-11-08,21,59.25
2020-11-08,22,59.5
2020-11-08,23,59.5
2020-11-08,24,59.95
2020-11-08,25,68.0
2020-11-08,26,59.95
2020-11-08,27,69.0
2020-11-08,28,67.4
2020-11-08,29,69.0
2020-11-08,30,72.0
2020-11-08,31,70.0
2020-11-08,32,69.49
2020-11-08,33,88.28
2020-11-08,34,94.28
2020-11-08,35,104.28
2020-11-08,36,104.28003
2020-11-08,37,92.78
2020-11-08,38,88.28
2020-11-08,39,73.0
2020-11-08,40,72.0
2020-11-08,41,73.0
2020-11-08,42,72.45
2020-11-08,43,61.5
2020-11-08,44,59.95
2020-11-08,45,59.0
2020-11-08,46,56.0
2020-11-08,47,59.55
2020-11-08,48,59.0
2020-11-09,1,59.0
2020-11-09,2,59.55
2020-11-09,3,59.55
2020-11-09,4,59.55
2020-11-09,5,59.0
2020-11-09,6,59.0
2020-11-09,7,59.0
2020-11-09,8,59.0
2020-11-09,9,28.49
2020-11-09,10,28.49
2020-11-09,11,55.0
2020-11-09,12,59.0
2020-11-09,13,59.0
2020-11-09,14,19.2
2020-11-09,15,29.5
2020-11-09,16,65.0
2020-11-09,17,64.0
2020-11-09,18,65.0
2020-11-09,19,65.0
2020-11-09,20,66.99
2020-11-09,21,66.99
2020-11-09,22,65.0
2020-11-09,23,66.0
2020-11-09,24,65.0
2020-11-09,25,68.0
2020-11-09,26,68.0
2020-11-09,27,68.0
2020-11-09,28,64.0
2020-11-09,29,74.0
2020-11-09,30,64.0
2020-11-09,31,50.6
2020-11-09,32,29.5
2020-11-09,33,128.31
2020-11-09,34,153.41
2020-11-09,35,198.41
2020-11-09,36,168.41
2020-11-09,37,168.41
2020-11-09,38,40.0
2020-11-09,39,56.0
2020-11-09,40,56.0
2020-11-09,41,56.0
2020-11-09,42,56.0
2020-11-09,43,56.0
2020-11-09,44,56.0
2020-11-09,45,56.0
2020-11-09,46,21.5
2020-11-09,47,55.0
2020-11-09,48,29.43
2020-11-10,1,54.7
2020-11-10,2,54.7
2020-11-10,3,55.0
2020-11-10,4,28.62
2020-11-10,5,23.1
2020-11-10,6,39.9
2020-11-10,7,36.56
2020-11-10,8,34.8
2020-11-10,9,37.24
2020-11-10,10,34.8
2020-11-10,11,53.0
2020-11-10,12,53.0
2020-11-10,13,23.1
2020-11-10,14,23.15
2020-11-10,15,23.15
2020-11-10,16,53.21
2020-11-10,17,23.1
2020-11-10,18,23.1
2020-11-10,19,24.1
2020-11-10,20,23.25
2020-11-10,21,24.0
2020-11-10,22,24.0
2020-11-10,23,65.0
2020-11-10,24,58.95
2020-11-10,25,65.0
2020-11-10,26,65.0
2020-11-10,27,49.3
2020-11-10,28,24.6
2020-11-10,29,24.45
2020-11-10,30,24.45
2020-11-10,31,24.6
2020-11-10,32,30.0
2020-11-10,33,27.25
2020-11-10,34,40.9
2020-11-10,35,25.0
2020-11-10,36,30.0
2020-11-10,37,97.85
2020-11-10,38,25.1
2020-11-10,39,25.0
2020-11-10,40,3.85
2020-11-10,41,19.0
2020-11-10,42,3.85
2020-11-10,43,3.85
2020-11-10,44,15.0
2020-11-10,45,19.18494
2020-11-10,46,3.85
2020-11-10,47,33.7
2020-11-10,48,29.58
2020-11-11,1,58.28
2020-11-11,2,58.28
2020-11-11,3,58.28
2020-11-11,4,29.15
2020-11-11,5,35.0
2020-11-11,6,35.0
2020-11-11,7,30.37
2020-11-11,8,28.52
2020-11-11,9,29.93
2020-11-11,10,29.45
2020-11-11,11,43.2102
2020-11-11,12,43.2102
2020-11-11,13,58.0
2020-11-11,14,58.0
2020-11-11,15,39.51
2020-11-11,16,59.9
2020-11-11,17,61.0
2020-11-11,18,25.0
2020-11-11,19,42.03
2020-11-11,20,59.9
2020-11-11,21,59.9
2020-11-11,22,25.0
2020-11-11,23,59.8
2020-11-11,24,59.9
2020-11-11,25,59.9
2020-11-11,26,59.8
2020-11-11,27,59.5
2020-11-11,28,52.82
2020-11-11,29,59.0
2020-11-11,30,25.0
2020-11-11,31,21.5
2020-11-11,32,59.0
2020-11-11,33,21.5
2020-11-11,34,59.0
2020-11-11,35,64.65
2020-11-11,36,59.5
2020-11-11,37,12.0
2020-11-11,38,12.0
2020-11-11,39,60.0
2020-11-11,40,12.0
2020-11-11,41,10.0
2020-11-11,42,10.0
2020-11-11,43,29.28
2020-11-11,44,28.89
2020-11-11,45,26.01627
2020-11-11,46,23.12
2020-11-11,47,5.0
2020-11-11,48,4.5
2020-11-12,1,0.0
2020-11-12,2,5.0
2020-11-12,3,5.0
2020-11-12,4,16.11
2020-11-12,5,4.5
2020-11-12,6,5.0
2020-11-12,7,4.5
2020-11-12,8,0.0
2020-11-12,9,4.5
2020-11-12,10,4.5
2020-11-12,11,22.52
2020-11-12,12,27.85
2020-11-12,13,26.71
2020-11-12,14,63.95
2020-11-12,15,5.0
2020-11-12,16,37.47
2020-11-12,17,66.9
2020-11-12,18,63.85
2020-11-12,19,64.81989
2020-11-12,20,63.81994
2020-11-12,21,11.0
2020-11-12,22,11.0004
2020-11-12,23,11.0
2020-11-12,24,6.0
2020-11-12,25,6.0
2020-11-12,26,6.0
2020-11-12,27,11.1
2020-11-12,28,63.25
2020-11-12,29,6.1
2020-11-12,30,63.8
2020-11-12,31,68.0
2020-11-12,32,68.0
2020-11-12,33,66.0
2020-11-12,34,68.0
2020-11-12,35,68.0
2020-11-12,36,67.8
2020-11-12,37,66.1
2020-11-12,38,6.0
2020-11-12,39,64.0
2020-11-12,40,64.0
2020-11-12,41,25.11029
2020-11-12,42,5.0
2020-11-12,43,34.05
2020-11-12,44,34.6
2020-11-12,45,36.57
2020-11-12,46,27.84
2020-11-12,47,59.0
2020-11-12,48,34.51
2020-11-13,1,59.7
2020-11-13,2,58.0
2020-11-13,3,34.95
2020-11-13,4,28.01
2020-11-13,5,27.17
2020-11-13,6,26.72
2020-11-13,7,30.04
2020-11-13,8,30.6
2020-11-13,9,30.9
2020-11-13,10,30.9
2020-11-13,11,36.01
2020-11-13,12,62.0
2020-11-13,13,68.0
2020-11-13,14,68.0
2020-11-13,15,65.0
2020-11-13,16,66.9
2020-11-13,17,61.98
2020-11-13,18,61.95
2020-11-13,19,61.95
2020-11-13,20,61.9
2020-11-13,21,60.0
2020-11-13,22,55.0
2020-11-13,23,4.0
2020-11-13,24,6.0
2020-11-13,25,6.0
2020-11-13,26,6.0
2020-11-13,27,58.9
2020-11-13,28,60.0
2020-11-13,29,60.0
2020-11-13,30,6.0
2020-11-13,31,6.01
2020-11-13,32,27.0
2020-11-13,33,27.0
2020-11-13,34,64.95
2020-11-13,35,27.0
2020-11-13,36,64.0
2020-11-13,37,63.9
2020-11-13,38,63.9
2020-11-13,39,11.2
2020-11-13,40,11.3
2020-11-13,41,11.3
2020-11-13,42,58.5
2020-11-13,43,11.3
2020-11-13,44,34.17
2020-11-13,45,37.45
2020-11-13,46,36.81
2020-11-13,47,46.47
2020-11-13,48,32.76
2020-11-14,1,32.76
2020-11-14,2,57.9
2020-11-14,3,35.3
2020-11-14,4,30.05
2020-11-14,5,63.9
2020-11-14,6,63.9
2020-11-14,7,63.85
2020-11-14,8,26.92
2020-11-14,9,37.16
2020-11-14,10,6.1
2020-11-14,11,5.0
2020-11-14,12,5.0
2020-11-14,13,29.83
2020-11-14,14,6.1
2020-11-14,15,33.13
