settlement_date,settlement_period,system_sell_price
2022-12-07,33,422.75
2022-12-07,34,428.78
2022-12-07,35,210.01
2022-12-07,36,215.0
2022-12-07,37,425.0
2022-12-07,38,424.0
2022-12-07,39,378.72
2022-12-07,40,378.72
2022-12-07,41,325.25012
2022-12-07,42,207.0
2022-12-07,43,212.03
2022-12-07,44,212.03
2022-12-07,45,215.0
2022-12-07,46,340.0
2022-12-07,47,364.0
2022-12-07,48,340.0
2022-12-08,1,340.0
2022-12-08,2,359.0
2022-12-08,3,340.0
2022-12-08,4,325.0
2022-12-08,5,204.0
2022-12-08,6,334.0
2022-12-08,7,328.0
2022-12-08,8,330.0
2022-12-08,9,329.0
2022-12-08,10,290.0
2022-12-08,11,375.0
2022-12-08,12,227.5
2022-12-08,13,220.0
2022-12-08,14,225.0
2022-12-08,15,225.0
2022-12-08,16,421.53
2022-12-08,17,228.1
2022-12-08,18,433.90512
2022-12-08,19,427.46
2022-12-08,20,425.34
2022-12-08,21,416.82
2022-12-08,22,230.3
2022-12-08,23,230.3
2022-12-08,24,230.3
2022-12-08,25,230.3
2022-12-08,26,383.14
2022-12-08,27,392.94
2022-12-08,28,394.05
2022-12-08,29,398.0
2022-12-08,30,404.13
2022-12-08,31,410.0
2022-12-08,32,525.0
2022-12-08,33,271.5
2022-12-08,34,271.5
2022-12-08,35,228.1
2022-12-08,36,231.4
2022-12-08,37,245.0
2022-12-08,38,419.66
2022-12-08,39,414.15012
2022-12-08,40,620.0
2022-12-08,41,490.0
2022-12-08,42,363.61014
2022-12-08,43,490.0
2022-12-08,44,450.0
2022-12-08,45,424.0
2022-12-08,46,322.32
2022-12-08,47,424.0
2022-12-08,48,375.0
2022-12-09,1,296.27
2022-12-09,2,231.4
2022-12-09,3,203.1
2022-12-09,4,203.63257
2022-12-09,5,205.2
2022-12-09,6,205.2
2022-12-09,7,231.4
2022-12-09,8,231.4
2022-12-09,9,231.4
2022-12-09,10,220.1
2022-12-09,11,231.4
2022-12-09,12,231.4
2022-12-09,13,232.1
2022-12-09,14,402.82
2022-12-09,15,506.04
2022-12-09,16,522.2
2022-12-09,17,527.8099
2022-12-09,18,536.18
2022-12-09,19,518.64
2022-12-09,20,518.64
2022-12-09,21,499.68
2022-12-09,22,494.83
2022-12-09,23,447.39
2022-12-09,24,454.27
2022-12-09,25,451.7
2022-12-09,26,442.98
2022-12-09,27,286.1
2022-12-09,28,424.27
2022-12-09,29,450.30194
2022-12-09,30,455.31
2022-12-09,31,492.2
2022-12-09,32,499.99
2022-12-09,33,469.49
2022-12-09,34,750.0
2022-12-09,35,750.0
2022-12-09,36,236.0
2022-12-09,37,503.98
2022-12-09,38,498.8
2022-12-09,39,445.87
2022-12-09,40,295.01
2022-12-09,41,377.42
2022-12-09,42,236.0
2022-12-09,43,369.42
2022-12-09,44,236.0
2022-12-09,45,329.12
2022-12-09,46,390.0
2022-12-09,47,395.0
2022-12-09,48,351.0
2022-12-10,1,351.0
2022-12-10,2,410.0
2022-12-10,3,550.0
2022-12-10,4,390.0
2022-12-10,5,390.0
2022-12-10,6,375.0
2022-12-10,7,339.0
2022-12-10,8,380.0
2022-12-10,9,310.0
2022-12-10,10,460.0
2022-12-10,11,340.0
2022-12-10,12,355.0
2022-12-10,13,236.0
2022-12-10,14,236.0
2022-12-10,15,304.58
2022-12-10,16,300.42828
2022-12-10,17,364.48
2022-12-10,18,399.0
2022-12-10,19,420.0
2022-12-10,20,447.0
2022-12-10,21,372.0
2022-12-10,22,372.0
2022-12-10,23,355.92
2022-12-10,24,358.6
2022-12-10,25,332.7
2022-12-10,26,332.7
2022-12-10,27,437.80008
2022-12-10,28,479.89984
2022-12-10,29,479.89984
2022-12-10,30,479.90027
2022-12-10,31,457.0
2022-12-10,32,433.59088
2022-12-10,33,518.0
2022-12-10,34,550.0
2022-12-10,35,575.0
2022-12-10,36,575.0
2022-12-10,37,575.0
2022-12-10,38,550.0
2022-12-10,39,356.97
2022-12-10,40,356.97
2022-12-10,41,314.06
2022-12-10,42,237.75
2022-12-10,43,484.89944
2022-12-10,44,309.2
2022-12-10,45,450.0
2022-12-10,46,405.0
2022-12-10,47,237.75
2022-12-10,48,237.75
2022-12-11,1,220.0
2022-12-11,2,400.0
2022-12-11,3,350.0
2022-12-11,4,400.0
2022-12-11,5,350.0
2022-12-11,6,236.8
2022-12-11,7,450.0
2022-12-11,8,236.8
2022-12-11,9,236.8
2022-12-11,10,205.0
2022-12-11,11,205.0
2022-12-11,12,205.0
2022-12-11,13,205.0
2022-12-11,14,236.0
2022-12-11,15,440.0
2022-12-11,16,445.00018
2022-12-11,17,226.0
2022-12-11,18,447.0
2022-12-11,19,227.4
2022-12-11,20,227.6
2022-12-11,21,237.6
2022-12-11,22,420.0
2022-12-11,23,475.0
2022-12-11,24,420.0
2022-12-11,25,475.0
2022-12-11,26,475.00027
2022-12-11,27,458.0
2022-12-11,28,420.0
2022-12-11,29,420.0
2022-12-11,30,625.0
2022-12-11,31,625.0
2022-12-11,32,625.0
2022-12-11,33,625.0
2022-12-11,34,625.0
2022-12-11,35,625.0
2022-12-11,36,626.0
2022-12-11,37,625.0
2022-12-11,38,625.0
2022-12-11,39,625.0
2022-12-11,40,625.0
2022-12-11,41,625.0
2022-12-11,42,241.0
2022-12-11,43,625.0
2022-12-11,44,242.0
2022-12-11,45,242.0
2022-12-11,46,242.0
2022-12-11,47,565.0
2022-12-11,48,400.0
2022-12-12,1,451.9998
2022-12-12,2,428.05505
2022-12-12,3,376.0
2022-12-12,4,376.0
2022-12-12,5,242.0
2022-12-12,6,290.0
2022-12-12,7,242.0
2022-12-12,8,242.0
2022-12-12,9,290.0
2022-12-12,10,242.0
2022-12-12,11,241.0
2022-12-12,12,241.0
2022-12-12,13,242.3
2022-12-12,14,553.7104
2022-12-12,15,242.3
2022-12-12,16,597.62
2022-12-12,17,1024.8
2022-12-12,18,950.0
2022-12-12,19,950.0
2022-12-12,20,950.0
2022-12-12,21,1395.0
2022-12-12,22,1395.0
2022-12-12,23,278.4195
2022-12-12,24,922.0
2022-12-12,25,747.0
2022-12-12,26,1500.0
2022-12-12,27,1650.0
2022-12-12,28,1650.0
2022-12-12,29,975.0
2022-12-12,30,513.80035
2022-12-12,31,552.0
2022-12-12,32,552.0
2022-12-12,33,280.0
2022-12-12,34,291.0
2022-12-12,35,250.0
2022-12-12,36,243.0
2022-12-12,37,250.0
2022-12-12,38,309.9
2022-12-12,39,311.0
2022-12-12,40,245.9
2022-12-12,41,619.63007
2022-12-12,42,245.8
2022-12-12,43,246.0
2022-12-12,44,245.3
2022-12-12,45,245.3
2022-12-12,46,245.5
2022-12-12,47,490.0
2022-12-12,48,245.3
2022-12-13,1,237.0
2022-12-13,2,349.0
2022-12-13,3,350.0
2022-12-13,4,340.0
2022-12-13,5,349.0
2022-12-13,6,340.0
2022-12-13,7,340.0
2022-12-13,8,245.4
2022-12-13,9,350.0
2022-12-13,10,349.0
2022-12-13,11,875.0
2022-12-13,12,245.4
2022-12-13,13,245.4
2022-12-13,14,481.91
2022-12-13,15,245.5
2022-12-13,16,553.74
2022-12-13,17,626.27
2022-12-13,18,875.0
2022-12-13,19,875.0
2022-12-13,20,875.0
2022-12-13,21,875.0
2022-12-13,22,580.0
2022-12-13,23,580.0
2022-12-13,24,580.0
2022-12-13,25,580.0
2022-12-13,26,615.07
2022-12-13,27,580.0
2022-12-13,28,521.71
2022-12-13,29,533.0
2022-12-13,30,539.1104
2022-12-13,31,575.55
2022-12-13,32,575.55
2022-12-13,33,800.0
2022-12-13,34,800.0
2022-12-13,35,710.0
2022-12-13,36,245.5
2022-12-13,37,554.42
2022-12-13,38,311.0
2022-12-13,39,530.14
2022-12-13,40,517.88
2022-12-13,41,428.76
2022-12-13,42,245.0
2022-12-13,43,570.0
2022-12-13,44,405.0
2022-12-13,45,405.0
2022-12-13,46,245.0
2022-12-13,47,399.0
2022-12-13,48,235.0
2022-12-14,1,220.0
2022-12-14,2,237.0
2022-12-14,3,237.0
2022-12-14,4,227.2
2022-12-14,5,227.21
2022-12-14,6,340.0
2022-12-14,7,340.0
2022-12-14,8,340.0
2022-12-14,9,340.0
2022-12-14,10,232.5
2022-12-14,11,346.92
2022-12-14,12,348.21
2022-12-14,13,464.98
2022-12-14,14,565.0
2022-12-14,15,516.38
2022-12-14,16,529.86
2022-12-14,17,526.9404
2022-12-14,18,529.47
2022-12-14,19,528.27
2022-12-14,20,529.07
2022-12-14,21,535.5202
2022-12-14,22,516.41
2022-12-14,23,280.0
2022-12-14,24,252.0
2022-12-14,25,280.0
2022-12-14,26,470.16
2022-12-14,27,467.04
2022-12-14,28,467.04
2022-12-14,29,474.06
2022-12-14,30,475.9104
2022-12-14,31,487.42
2022-12-14,32,486.56
2022-12-14,33,508.5
2022-12-14,34,504.51
2022-12-14,35,285.1
2022-12-14,36,481.31
2022-12-14,37,467.34
2022-12-14,38,466.76
2022-12-14,39,426.09
2022-12-14,40,425.64
2022-12-14,41,343.36
2022-12-14,42,340.0
2022-12-14,43,395.0
2022-12-14,44,310.0
2022-12-14,45,394.0
2022-12-14,46,395.0
2022-12-14,47,330.0
2022-12-14,48,232.5
2022-12-15,1,337.0
2022-12-15,2,450.0
2022-12-15,3,337.0
2022-12-15,4,337.0
2022-12-15,5,221.0
2022-12-15,6,236.0
2022-12-15,7,300.0
2022-12-15,8,337.0
2022-12-15,9,450.0
2022-12-15,10,337.0
2022-12-15,11,450.0
2022-12-15,12,450.0
2022-12-15,13,414.66
2022-12-15,14,581.0
2022-12-15,15,443.0
2022-12-15,16,625.0
2022-12-15,17,581.0
2022-12-15,18,625.0
2022-12-15,19,581.0
2022-12-15,20,581.0
2022-12-15,21,444.0
2022-12-15,22,575.0
2022-12-15,23,433.6
2022-12-15,24,429.73
2022-12-15,25,422.84
2022-12-15,26,420.69006
2022-12-15,27,460.38
2022-12-15,28,452.81
2022-12-15,29,466.57
2022-12-15,30,466.57
2022-12-15,31,460.21
2022-12-15,32,481.2204
2022-12-15,33,639.03
2022-12-15,34,699.03
2022-12-15,35,639.03
2022-12-15,36,639.03
2022-12-15,37,609.03
2022-12-15,38,639.03
2022-12-15,39,625.0
2022-12-15,40,625.0
2022-12-15,41,570.0
2022-12-15,42,235.55
2022-12-15,43,235.9
2022-12-15,44,235.75
2022-12-15,45,235.53
2022-12-15,46,235.53
2022-12-15,47,450.0
2022-12-15,48,274.23
2022-12-16,1,235.75
2022-12-16,2,337.0
2022-12-16,3,235.1
2022-12-16,4,222.1
2022-12-16,5,230.0
2022-12-16,6,230.0
2022-12-16,7,228.1
2022-12-16,8,207.0
2022-12-16,9,228.1
2022-12-16,10,232.25
2022-12-16,11,235.55
2022-12-16,12,303.9101
2022-12-16,13,438.75
2022-12-16,14,456.75
2022-12-16,15,497.2
2022-12-16,16,517.68
2022-12-16,17,523.22
2022-12-16,18,698.0
2022-12-16,19,575.0
2022-12-16,20,501.16
2022-12-16,21,575.0
2022-12-16,22,487.58
2022-12-16,23,433.24
2022-12-16,24,305.0
2022-12-16,25,418.94
2022-12-16,26,265.0
2022-12-16,27,206.1
2022-12-16,28,318.0
2022-12-16,29,251.0
2022-12-16,30,260.0
2022-12-16,31,251.7
2022-12-16,32,305.0
2022-12-16,33,470.29
2022-12-16,34,473.04
2022-12-16,35,452.51
2022-12-16,36,250.0
2022-12-16,37,250.0
2022-12-16,38,263.0
2022-12-16,39,360.79
2022-12-16,40,211.05
2022-12-16,41,307.0
2022-12-16,42,305.83
2022-12-16,43,425.0
2022-12-16,44,380.0
2022-12-16,45,424.0
2022-12-16,46,340.0
2022-12-16,47,201.1
2022-12-16,48,305.0
2022-12-17,1,320.0
2022-12-17,2,325.0
2022-12-17,3,320.0
2022-12-17,4,200.05
2022-12-17,5,302.5
2022-12-17,6,320.0
2022-12-17,7,302.5
2022-12-17,8,171.5
2022-12-17,9,171.5
2022-12-17,10,171.5
2022-12-17,11,302.5
2022-12-17,12,302.5
2022-12-17,13,242.61
2022-12-17,14,171.6
2022-12-17,15,254.09
2022-12-17,16,268.98
2022-12-17,17,276.44995
2022-12-17,18,325.0
2022-12-17,19,181.0
2022-12-17,20,230.0
2022-12-17,21,319.0
2022-12-17,22,325.0
2022-12-17,23,319.0
2022-12-17,24,180.0
2022-12-17,25,180.0
2022-12-17,26,180.01
2022-12-17,27,319.0
2022-12-17,28,319.0
2022-12-17,29,325.0
2022-12-17,30,325.0
2022-12-17,31,325.0
2022-12-17,32,369.0
2022-12-17,33,181.25
2022-12-17,34,357.0
2022-12-17,35,357.0
2022-12-17,36,357.0
2022-12-17,37,325.0
2022-12-17,38,325.0
2022-12-17,39,319.0
2022-12-17,40,182.5
2022-12-17,41,182.0
2022-12-17,42,182.1
2022-12-17,43,182.1
2022-12-17,44,294.32
2022-12-17,45,300.0
2022-12-17,46,300.1
2022-12-17,47,170.0
2022-12-17,48,292.0
2022-12-18,1,292.0
2022-12-18,2,292.0
2022-12-18,3,290.0
2022-12-18,4,292.0
2022-12-18,5,292.0
2022-12-18,6,295.0
2022-12-18,7,290.0
2022-12-18,8,203.08
2022-12-18,9,220.0
2022-12-18,10,189.73
2022-12-18,11,295.0
2022-12-18,12,292.0
2022-12-18,13,292.0
2022-12-18,14,182.5
2022-12-18,15,182.5
2022-12-18,16,292.0
2022-12-18,17,298.0
2022-12-18,18,374.0
2022-12-18,19,298.0
2022-12-18,20,310.0
2022-12-18,21,298.0
2022-12-18,22,320.0
2022-12-18,23,310.0
2022-12-18,24,310.0
2022-12-18,25,310.0
2022-12-18,26,279.0
2022-12-18,27,292.0
2022-12-18,28,285.0
2022-12-18,29,285.0
2022-12-18,30,285.0
2022-12-18,31,292.0
2022-12-18,32,295.0
2022-12-18,33,298.0
2022-12-18,34,295.0
2022-12-18,35,295.0
2022-12-18,36,291.0
2022-12-18,37,292.0
2022-12-18,38,278.95
2022-12-18,39,298.0
2022-12-18,40,295.0
2022-12-18,41,295.0
2022-12-18,42,285.0
2022-12-18,43,298.0
2022-12-18,44,284.95
2022-12-18,45,283.0
2022-12-18,46,0.0
2022-12-18,47,283.5
2022-12-18,48,280.0
2022-12-19,1,235.0
2022-12-19,2,280.0
2022-12-19,3,235.0
2022-12-19,4,72.3
2022-12-19,5,235.0
2022-12-19,6,235.0
2022-12-19,7,54.8904
2022-12-19,8,285.0
2022-12-19,9,76.15
2022-12-19,10,76.15
2022-12-19,11,235.0
2022-12-19,12,285.0
2022-12-19,13,270.0
2022-12-19,14,270.0
2022-12-19,15,170.8
2022-12-19,16,269.7
2022-12-19,17,271.76
2022-12-19,18,308.0
2022-12-19,19,308.0
2022-12-19,20,308.0
2022-12-19,21,290.0
2022-12-19,22,290.0
2022-12-19,23,151.0
2022-12-19,24,151.0
2022-12-19,25,151.0
2022-12-19,26,142.0
2022-12-19,27,142.0
2022-12-19,28,284.0
2022-12-19,29,284.0
2022-12-19,30,142.0
2022-12-19,31,141.0
2022-12-19,32,142.0
2022-12-19,33,141.0
2022-12-19,34,141.0
2022-12-19,35,141.0
2022-12-19,36,121.0
2022-12-19,37,218.25
2022-12-19,38,120.0
2022-12-19,39,315.0
2022-12-19,40,315.0
2022-12-19,41,130.0
2022-12-19,42,121.0
2022-12-19,43,285.0
2022-12-19,44,142.0
2022-12-19,45,317.0
2022-12-19,46,325.0
2022-12-19,47,355.0
2022-12-19,48,59.47
2022-12-20,1,45.66
2022-12-20,2,44.96
2022-12-20,3,55.82
2022-12-20,4,-39.44
2022-12-20,5,-48.76
2022-12-20,6,-18.15
2022-12-20,7,26.19015
2022-12-20,8,26.19015
2022-12-20,9,-39.62
2022-12-20,10,-39.62
2022-12-20,11,-60.0
2022-12-20,12,104.0
2022-12-20,13,310.0
2022-12-20,14,320.0
2022-12-20,15,141.0
2022-12-20,16,320.0
2022-12-20,17,320.0
2022-12-20,18,285.0
2022-12-20,19,121.0
2022-12-20,20,121.0
2022-12-20,21,112.0
2022-12-20,22,112.0
2022-12-20,23,112.0
2022-12-20,24,112.0
2022-12-20,25,113.0
2022-12-20,26,112.0
2022-12-20,27,136.3
2022-12-20,28,136.3
2022-12-20,29,283.5
2022-12-20,30,285.0
2022-12-20,31,283.5
2022-12-20,32,140.0
2022-12-20,33,137.5
2022-12-20,34,137.0
2022-12-20,35,137.5
2022-12-20,36,140.0
2022-12-20,37,283.5
2022-12-20,38,114.0
2022-12-20,39,283.5
2022-12-20,40,114.0
2022-12-20,41,11.0
2022-12-20,42,10.0
2022-12-20,43,11.0
2022-12-20,44,265.0
2022-12-20,45,277.0
2022-12-20,46,262.0
2022-12-20,47,262.0
2022-12-20,48,260.0
2022-12-21,1,253.0
2022-12-21,2,253.0
2022-12-21,3,251.0
2022-12-21,4,0.0
2022-12-21,5,120.0
2022-12-21,6,-50.0
2022-12-21,7,251.0
2022-12-21,8,250.0
2022-12-21,9,251.0
2022-12-21,10,251.0
2022-12-21,11,251.0
2022-12-21,12,250.0
2022-12-21,13,253.0
2022-12-21,14,262.0
2022-12-21,15,112.0
2022-12-21,16,262.0
2022-12-21,17,262.0
2022-12-21,18,295.0
2022-12-21,19,260.0
2022-12-21,20,260.0
2022-12-21,21,115.6
2022-12-21,22,112.0
2022-12-21,23,283.9
2022-12-21,24,260.0
2022-12-21,25,260.0
2022-12-21,26,260.0
2022-12-21,27,116.0
2022-12-21,28,116.1
2022-12-21,29,116.1
2022-12-21,30,269.0
2022-12-21,31,120.5
2022-12-21,32,296.7
2022-12-21,33,121.09
2022-12-21,34,285.0
2022-12-21,35,268.0
2022-12-21,36,270.0
2022-12-21,37,265.0
2022-12-21,38,122.2
2022-12-21,39,285.0
2022-12-21,40,270.0
2022-12-21,41,265.0
2022-12-21,42,114.3
2022-12-21,43,116.0
2022-12-21,44,114.2
2022-12-21,45,112.0
2022-12-21,46,63.0
2022-12-21,47,123.3904
2022-12-21,48,124.86369
2022-12-22,1,120.35
2022-12-22,2,234.9
2022-12-22,3,235.0
2022-12-22,4,235.0
2022-12-22,5,242.0
2022-12-22,6,242.0
2022-12-22,7,242.0
2022-12-22,8,260.0
2022-12-22,9,242.0
2022-12-22,10,255.0
2022-12-22,11,255.0
2022-12-22,12,255.0
2022-12-22,13,255.0
2022-12-22,14,75.0
2022-12-22,15,112.0
2022-12-22,16,115.0
2022-12-22,17,122.5
2022-12-22,18,254.0
2022-12-22,19,140.0
2022-12-22,20,140.0
2022-12-22,21,124.0
2022-12-22,22,325.0
2022-12-22,23,325.0
2022-12-22,24,125.1
2022-12-22,25,338.0
2022-12-22,26,126.05
2022-12-22,27,359.0
2022-12-22,28,359.0
2022-12-22,29,359.0
2022-12-22,30,126.25
2022-12-22,31,126.75
2022-12-22,32,425.0
2022-12-22,33,126.75
2022-12-22,34,126.77
2022-12-22,35,128.1
2022-12-22,36,127.0
2022-12-22,37,127.0
2022-12-22,38,127.89402
2022-12-22,39,151.0
2022-12-22,40,128.1
2022-12-22,41,128.1
2022-12-22,42,128.1
2022-12-22,43,128.4
2022-12-22,44,230.0
2022-12-22,45,220.0
2022-12-22,46,130.0
2022-12-22,47,128.5
2022-12-22,48,215.0
2022-12-23,1,220.0
2022-12-23,2,220.0
2022-12-23,3,219.0
2022-12-23,4,112.3
2022-12-23,5,112.3
2022-12-23,6,219.0
2022-12-23,7,112.4
2022-12-23,8,112.4
2022-12-23,9,112.45
2022-12-23,10,112.45
2022-12-23,11,112.45
2022-12-23,12,112.5
2022-12-23,13,219.0
2022-12-23,14,275.0
2022-12-23,15,131.0
2022-12-23,16,260.0
2022-12-23,17,120.0
2022-12-23,18,122.1
2022-12-23,19,131.0
2022-12-23,20,123.0
2022-12-23,21,122.6
2022-12-23,22,123.0
2022-12-23,23,123.0
2022-12-23,24,123.0
2022-12-23,25,123.1
2022-12-23,26,220.0
2022-12-23,27,123.13
2022-12-23,28,123.13
2022-12-23,29,123.13
2022-12-23,30,210.0
2022-12-23,31,123.2
2022-12-23,32,214.0
2022-12-23,33,123.13
2022-12-23,34,214.0
2022-12-23,35,235.0
2022-12-23,36,212.0
2022-12-23,37,123.2
2022-12-23,38,123.13
2022-12-23,39,211.0
2022-12-23,40,205.0
2022-12-23,41,250.0
2022-12-23,42,202.0
2022-12-23,43,199.0
2022-12-23,44,199.0
2022-12-23,45,199.0
2022-12-23,46,229.0
2022-12-23,47,229.0
2022-12-23,48,229.0
2022-12-24,1,64.97
2022-12-24,2,63.06
2022-12-24,3,54.52
2022-12-24,4,47.25013
2022-12-24,5,33.34
2022-12-24,6,30.75
2022-12-24,7,33.9
2022-12-24,8,31.31
2022-12-24,9,41.66
2022-12-24,10,40.82289
2022-12-24,11,48.94
2022-12-24,12,49.68
2022-12-24,13,85.28792
2022-12-24,14,87.33
2022-12-24,15,0.0
2022-12-24,16,0.0
2022-12-24,17,0.0
2022-12-24,18,112.5
2022-12-24,19,230.0
2022-12-24,20,229.0
2022-12-24,21,230.0
2022-12-24,22,229.0
2022-12-24,23,80.1
2022-12-24,24,80.1
2022-12-24,25,225.0
2022-12-24,26,225.0
2022-12-24,27,249.9
2022-12-24,28,231.0
2022-12-24,29,225.0
2022-12-24,30,82.0
2022-12-24,31,82.1
2022-12-24,32,82.0
2022-12-24,33,82.1
2022-12-24,34,82.1
2022-12-24,35,225.0
2022-12-24,36,82.1
2022-12-24,37,90.0
2022-12-24,38,225.0
2022-12-24,39,230.0
2022-12-24,40,225.0
2022-12-24,41,220.0
2022-12-24,42,60.0
2022-12-24,43,10.0
2022-12-24,44,0.1
2022-12-24,45,10.0
2022-12-24,46,5.0
2022-12-24,47,212.0
2022-12-24,48,0.05
2022-12-25,1,72.38
2022-12-25,2,212.0
2022-12-25,3,80.64
2022-12-25,4,70.85
2022-12-25,5,0.1
2022-12-25,6,-18.15
2022-12-25,7,0.1
2022-12-25,8,-20.41
2022-12-25,9,46.08
2022-12-25,10,46.83
2022-12-25,11,48.0
2022-12-25,12,48.0
2022-12-25,13,51.0
2022-12-25,14,65.0
2022-12-25,15,60.67
2022-12-25,16,63.92
2022-12-25,17,77.0
2022-12-25,18,85.97
2022-12-25,19,220.0
2022-12-25,20,227.0
2022-12-25,21,227.0
2022-12-25,22,228.0
2022-12-25,23,228.0
2022-12-25,24,235.0
2022-12-25,25,280.0
2022-12-25,26,290.0
2022-12-25,27,290.0
2022-12-25,28,290.0
2022-12-25,29,239.90022
2022-12-25,30,235.0
2022-12-25,31,225.0
2022-12-25,32,110.0
2022-12-25,33,60.6
2022-12-25,34,60.6
2022-12-25,35,60.6
2022-12-25,36,52.0
2022-12-25,37,75.0
2022-12-25,38,52.0
2022-12-25,39,65.67007
2022-12-25,40,64.51
2022-12-25,41,57.25
2022-12-25,42,58.49
2022-12-25,43,56.0
2022-12-25,44,53.38
2022-12-25,45,65.32
2022-12-25,46,61.36
2022-12-25,47,230.0
2022-12-25,48,1.41
2022-12-26,1,-4.04
2022-12-26,2,12.05
2022-12-26,3,205.0
2022-12-26,4,235.0
2022-12-26,5,220.0
2022-12-26,6,7.06
2022-12-26,7,-1.46
2022-12-26,8,-16.9301
2022-12-26,9,-34.33
2022-12-26,10,-48.74
2022-12-26,11,-36.09
2022-12-26,12,-34.4
2022-12-26,13,-14.0
2022-12-26,14,0.05
2022-12-26,15,235.0
2022-12-26,16,235.0
2022-12-26,17,234.5
2022-12-26,18,234.5
2022-12-26,19,228.0
2022-12-26,20,228.0
2022-12-26,21,234.0
2022-12-26,22,19.67
2022-12-26,23,13.8301
2022-12-26,24,12.83009
2022-12-26,25,12.05
2022-12-26,26,12.05
2022-12-26,27,23.0
2022-12-26,28,25.09
2022-12-26,29,36.17
2022-12-26,30,40.42
2022-12-26,31,42.78
2022-12-26,32,53.53
2022-12-26,33,50.0
2022-12-26,34,50.0
2022-12-26,35,245.0
2022-12-26,36,50.0
2022-12-26,37,245.0
2022-12-26,38,60.5
2022-12-26,39,125.47
2022-12-26,40,250.0
2022-12-26,41,250.0
2022-12-26,42,235.0
2022-12-26,43,54.93
2022-12-26,44,47.01
2022-12-26,45,32.13
2022-12-26,46,32.49
2022-12-26,47,27.0
2022-12-26,48,14.52
2022-12-27,1,-7.82
2022-12-27,2,1.32
2022-12-27,3,19.45
2022-12-27,4,4.49
2022-12-27,5,21.5704
2022-12-27,6,24.59842
2022-12-27,7,3.17
2022-12-27,8,11.18
2022-12-27,9,46.83009
2022-12-27,10,48.8
2022-12-27,11,220.0
2022-12-27,12,230.0
2022-12-27,13,240.0
2022-12-27,14,237.0
2022-12-27,15,220.0
2022-12-27,16,77.7
2022-12-27,17,92.76154
2022-12-27,18,92.22
2022-12-27,19,50.0
2022-12-27,20,150.0
2022-12-27,21,245.0
2022-12-27,22,245.0
2022-12-27,23,51.0
2022-12-27,24,50.0
2022-12-27,25,51.0
2022-12-27,26,0.0
2022-12-27,27,0.0
2022-12-27,28,0.0
2022-12-27,29,217.0
2022-12-27,30,55.0
2022-12-27,31,0.0
2022-12-27,32,0.0
2022-12-27,33,55.0
2022-12-27,34,220.0
2022-12-27,35,239.0
2022-12-27,36,250.0
2022-12-27,37,250.0
2022-12-27,38,250.0
2022-12-27,39,250.0
2022-12-27,40,225.0
2022-12-27,41,39.0
2022-12-27,42,35.06
2022-12-27,43,27.0
2022-12-27,44,24.96465
2022-12-27,45,9.0
2022-12-27,46,2.0
2022-12-27,47,225.0
2022-12-27,48,-37.27
2022-12-28,1,-44.04
2022-12-28,2,-40.82
2022-12-28,3,-60.64
2022-12-28,4,-64.42
2022-12-28,5,-34.42
2022-12-28,6,-29.35309
2022-12-28,7,-38.38
2022-12-28,8,-39.0
2022-12-28,9,-35.09
2022-12-28,10,-39.0
2022-12-28,11,-44.2
2022-12-28,12,-34.42
2022-12-28,13,-9.59
2022-12-28,14,-9.04
2022-12-28,15,27.38
2022-12-28,16,28.0
2022-12-28,17,225.0
2022-12-28,18,250.0
2022-12-28,19,225.0
2022-12-28,20,284.0
2022-12-28,21,224.0
2022-12-28,22,46.0
2022-12-28,23,31.0
2022-12-28,24,218.0
2022-12-28,25,218.0
2022-12-28,26,220.0
2022-12-28,27,218.0
2022-12-28,28,22.0
2022-12-28,29,22.0
2022-12-28,30,22.0
2022-12-28,31,11.0
2022-12-28,32,22.0
2022-12-28,33,22.0
2022-12-28,34,208.0
2022-12-28,35,84.3
2022-12-28,36,110.42
2022-12-28,37,22.1
2022-12-28,38,11.6479
2022-12-28,39,213.7
2022-12-28,40,208.0
2022-12-28,41,213.0
2022-12-28,42,58.77
2022-12-28,43,31.19
2022-12-28,44,0.0
2022-12-28,45,-1.27
2022-12-28,46,0.0
2022-12-28,47,225.0
2022-12-28,48,212.0
2022-12-29,1,-44.95
2022-12-29,2,-71.0
2022-12-29,3,0.01
2022-12-29,4,-71.0
2022-12-29,5,-20.41
2022-12-29,6,-70.97
2022-12-29,7,200.0
2022-12-29,8,200.0
2022-12-29,9,-4.29
2022-12-29,10,200.0
2022-12-29,11,200.0
2022-12-29,12,200.0
2022-12-29,13,0.0
2022-12-29,14,200.0
2022-12-29,15,0.39
2022-12-29,16,4.29
2022-12-29,17,9.25
2022-12-29,18,19.0
2022-12-29,19,21.9
2022-12-29,20,200.0
2022-12-29,21,24.9
2022-12-29,22,23.3
2022-12-29,23,170.0
2022-12-29,24,22.45
2022-12-29,25,13.65
2022-12-29,26,200.0
2022-12-29,27,200.0
2022-12-29,28,200.0
2022-12-29,29,200.0
2022-12-29,30,207.95
2022-12-29,31,207.0
2022-12-29,32,200.0
2022-12-29,33,200.0
2022-12-29,34,207.0
2022-12-29,35,224.0
2022-12-29,36,280.0
2022-12-29,37,206.0
2022-12-29,38,205.0
2022-12-29,39,204.0
2022-12-29,40,204.0
2022-12-29,41,206.0
2022-12-29,42,275.0
2022-12-29,43,254.9
2022-12-29,44,245.0
